scrp_date,scrp_time,genre_en,genre_jp,rank,media_jp,title,link,date_original
2025-08-28,15:10,it-science,IT・科学,1,ハフポスト日本版,サーバルの檻に怖すぎる「注意書き」。園スタッフも「ドアノブタイプに変えてもらいましょう」,https://news.yahoo.co.jp/articles/e7d997fdfdcdc53b53e05527320979f4b96fe8f4,8/28(木) 13:36
2025-08-28,15:10,it-science,IT・科学,2,ハフポスト日本版,「ホームセンターでよく見るドライバー」がSNSで話題⇒その名前から「海外ブランドだと思ってた」の声,https://news.yahoo.co.jp/articles/7f8d8d1451d2dc8c0b7e578ef00510cc759dda14,8/28(木) 13:26
2025-08-28,15:10,it-science,IT・科学,3,スマホライフPLUS,MVNOへの乗り換えはやめとけ？今さら聞けない大手キャリアとMVNOの違い,https://news.yahoo.co.jp/articles/009b932107beeed5f08f4823dc71fdce61c67c53,8/28(木) 13:00
2025-08-28,15:10,it-science,IT・科学,4,ITmedia NEWS,VTuber「ぶいすぽっ！」のBrave group、赤字拡大　純損失8億円→21億円に　資本金も減少,https://news.yahoo.co.jp/articles/b55105940aa6bd22864048acdde575caf95dd404,8/28(木) 13:17
2025-08-28,15:10,it-science,IT・科学,5,Yahoo!ニュース オリジナル THE PAGE,陸上養殖で“サバの生食文化”が広がるかも？　温暖化で減り続け、アニサキスのリスクも高まる大衆魚の今　＃食の現在地,https://news.yahoo.co.jp/articles/d2d263e3168aa47913fd87e408c3826abb99e140,8/27(水) 10:00
2025-08-28,15:10,it-science,IT・科学,6,ITmedia NEWS,オルツの不正はなぜ起きた？　報告書・元社長の経歴を分析　「AI新興企業は“捕まっていない詐欺師”」と言わせないために,https://news.yahoo.co.jp/articles/1373f05ab3a5e8f9e4f63312a548b57b4c3c8168,8/28(木) 12:05
2025-08-28,15:10,it-science,IT・科学,7,ハフポスト日本版,カブトガニ博物館の変わったトイレ表記⇒「雌雄の違いが分かって良い」と反響,https://news.yahoo.co.jp/articles/d11e5651d206d09bb88d4c1734c4098736ee8601,8/28(木) 13:31
2025-08-28,15:10,it-science,IT・科学,8,毎日新聞,性格と血圧の関係、早大チームが追跡調査　「誠実な人」はリスク低く,https://news.yahoo.co.jp/articles/f5918fb6401980e685e982ee4ace86100a9b23e3,8/28(木) 13:30
2025-08-28,15:10,it-science,IT・科学,9,ITmedia NEWS,「あの弁護士は恥知らず」──イーロン・マスク氏、“日本のアニメ・漫画は国際基準で作るべき論”に反対,https://news.yahoo.co.jp/articles/9c0dbd51ebeaf83b94731ee3a2378bf0e3f8cb6f,8/27(水) 14:39
2025-08-28,15:10,it-science,IT・科学,10,ITmedia Mobile,ポケモンGO「ワイルドエリア」11月に長崎市で開催　「オーロンゲ」初登場、あく／フェアリーのポケモンが大量発生,https://news.yahoo.co.jp/articles/9e6d73ad56d1664192da2f106f3ded02603ce2a6,8/28(木) 12:53
2025-08-28,15:10,it-science,IT・科学,11,ITmedia NEWS,ヤマト運輸かたる偽メール多数、同社が注意喚起　文面例も公開,https://news.yahoo.co.jp/articles/6c42b9a8c4cc885e3d1a8fb30880aafe4c93beaf,8/28(木) 7:45
2025-08-28,15:10,it-science,IT・科学,12,ITmedia PC USER,見た目がほぼ変わらない「Pixel 10」シリーズは実際何が変わった？　試して分かった「Pixel 10 Pro XL」の真実,https://news.yahoo.co.jp/articles/7cefbd6aa59c995d708a90e898e72f1f2a648586,8/28(木) 12:00
2025-08-28,15:10,it-science,IT・科学,13,ハフポスト日本版,猫が不明、家の驚きの場所で見つかる⇒「ねこあるある」「危な」と心配と反響の声,https://news.yahoo.co.jp/articles/710f75b2439c0ddd3c8547962298da20a662e14f,8/28(木) 10:11
2025-08-28,15:10,it-science,IT・科学,14,withnews,ラーメン週3回以上で「死亡リスク上昇」科学的に調査　それでも食べたいなら…研究グループの提案,https://news.yahoo.co.jp/articles/d318993bbc890a0b8051e4fe6b65e430a9101ca4,8/27(水) 7:00
2025-08-28,15:10,it-science,IT・科学,15,BUSINESS INSIDER JAPAN,AI研究者が生成AIで「ググる」新機能「AIモード」を試したら「検索ビジネスの終わりの始まり」が見えた,https://news.yahoo.co.jp/articles/9bbb2c5dbb6f0cee1d8f728c47d278bdc8e4da5b,8/28(木) 12:11
2025-08-28,15:10,it-science,IT・科学,16,時事通信,雨の頭痛、だるさは「水滞」かも ～漢方で和らげる気象病～,https://news.yahoo.co.jp/articles/6dc2d62eb6e8ee5865d6ad181a9f24b18ca76924,8/28(木) 14:00
2025-08-28,15:10,it-science,IT・科学,17,ITmedia Mobile,「au Starlink Direct」はどこまで実用的？　24時間の船旅で分かった、衛星通信のリアルな使い勝手,https://news.yahoo.co.jp/articles/19cfef6a471482d32e123d4288a6f76c11138efb,8/27(水) 13:56
2025-08-28,15:10,it-science,IT・科学,18,sorae 宇宙へのポータルサイト,惑星探査機「ボイジャー2号」　土星フライバイ探査から44年（1981年8月26日）,https://news.yahoo.co.jp/articles/344ea624934f974c8b36eb2842ade7c17fe9bbcc,8/28(木) 12:33
2025-08-28,15:10,it-science,IT・科学,19,スマホライフPLUS,ダイソーの「Type-C 3in1 HUB」を使ってSwitch 2を大画面テレビに表示できるのか実際に試してみた！,https://news.yahoo.co.jp/articles/0fab6bd27e49b3c028d9e00a266a69d66979e631,8/27(水) 15:30
2025-08-28,15:10,it-science,IT・科学,20,ハフポスト日本版,アクスタ撮影で、Google消しゴムマジックを使ったら...⇒見事な出来栄えに「めちゃ有益」「天才」と反響,https://news.yahoo.co.jp/articles/ab1c27cbb0a4417477440d2d132ba63274d7c3d4,8/22(金) 12:01
2025-08-28,15:10,it-science,IT・科学,21,ZDNET Japan,「iPhone 17 Air」について今わかっていること--うわさとリークから見える全体像,https://news.yahoo.co.jp/articles/72c1a9eaa6648180c0251cec76d497beba7f9c6c,8/27(水) 8:31
2025-08-28,15:10,it-science,IT・科学,22,アスキー,秋葉原・万世書房閉店へ　74年の歴史に幕,https://news.yahoo.co.jp/articles/912830194d3bd2fc72675d7f5f0f430d30a17f04,8/28(木) 11:40
2025-08-28,15:10,it-science,IT・科学,23,ケータイ Watch,メルカリモバイルが新料金プラン発表、通信量拡充でメルカリ連携を強化,https://news.yahoo.co.jp/articles/40f07ac2259e0304559f209ddf44a82dab0d7efc,8/28(木) 14:26
2025-08-28,15:10,it-science,IT・科学,24,アスキー,パナソニックがリコール中のインターホンで火災事故,https://news.yahoo.co.jp/articles/a81ad39aa0689223bfa74024e5b1bb1d29478572,8/27(水) 11:45
2025-08-28,15:10,it-science,IT・科学,25,Medical Note,福島の医療の未来のために、今できることを―地域医療の課題解決への挑戦,https://news.yahoo.co.jp/articles/8c24f42d3542863d036ee0a7f2aefab41e455b3c,8/28(木) 11:50
2025-08-28,15:10,it-science,IT・科学,26,スマホライフPLUS,エポス・三井住友・PayPayカードが上位！クレカ満足度調査で見えた“選ばれる理由”,https://news.yahoo.co.jp/articles/ecef1884f3676126b48c0899a30f1b501963094a,8/28(木) 10:30
2025-08-28,15:10,it-science,IT・科学,27,ZDNET Japan,「Pixel 10 Pro XL」と「Galaxy S25 Ultra」--いま買うならどっちが正解？,https://news.yahoo.co.jp/articles/09671211c6962ed943f9398bc9381f569ceb0844,8/28(木) 6:30
2025-08-28,15:10,it-science,IT・科学,28,BuzzFeed Japan,夜空を撮影していたら巨大な火球が通過！ 昼間にしか見えない光景に衝撃が広がる「奇跡の1枚だ」,https://news.yahoo.co.jp/articles/4ddea2e35064750e9a65764704c7e2b8dcceeb48,8/28(木) 8:35
2025-08-28,15:10,it-science,IT・科学,29,ITmedia NEWS,スパコンより“100恒河沙”倍（10の54乗倍）高速　量子コンピュータ「九章4.0」を中国チームが発表,https://news.yahoo.co.jp/articles/333338d3fcc50c3eb2bf3ea8628f07c66c36968c,8/28(木) 8:05
2025-08-28,15:10,it-science,IT・科学,30,ITmedia Mobile,「低速」でお得に利用できるスマホプランは？　大手キャリア／主要MVNOで比較、“低速で使い放題”もあり,https://news.yahoo.co.jp/articles/5c1c317a12353ebd597281db94c2952812852a15,8/27(水) 18:36
2025-08-28,15:10,it-science,IT・科学,31,ITmedia Mobile,3COINSで1650円の「真空吸着マグネットリングスタンド」なら、iPhoneやスマホをどこでも手軽に固定できる,https://news.yahoo.co.jp/articles/e658b19c895d4a7621434a47edce42e53d3f7759,8/28(木) 13:55
2025-08-28,15:10,it-science,IT・科学,32,アスキー,グーグル「Chrome」に深刻度”重大”の脆弱性,https://news.yahoo.co.jp/articles/3a8b7fd2a5a3094675bcc2c632e9cbf4104e87c7,8/27(水) 11:55
2025-08-28,15:10,it-science,IT・科学,33,Science Portal,やっぱり宇宙猫は実在？ 足跡「NGC6334」画像をNASAが公開,https://news.yahoo.co.jp/articles/c6a20f7f938d5b57f4162fafa56d0e189723ab10,8/28(木) 14:52
2025-08-28,15:10,it-science,IT・科学,34,ネットショップ担当者フォーラム,クレームが多い上位10業種、1位はECをはじめとする「無店舗小売業」。目立つ不満は「注文後に連絡が取れない」「返信が遅い」といった対応面,https://news.yahoo.co.jp/articles/0c6a7457ff54f291778b800ce349b87a1b4428f4,8/28(木) 9:01
2025-08-28,15:10,it-science,IT・科学,35,Impress Watch,auから3つの新料金プラン　12歳以下は学習+300kbps、60歳以上は電話+金利,https://news.yahoo.co.jp/articles/9e4e9cf735c19270e2ea035ef10f290e7fa57a75,8/28(木) 13:31
