scrp_date,scrp_time,genre_en,genre_jp,rank,media_jp,title,link,date_original
2026-02-14,22:22,world,国際,1,ＡＦＰ＝時事,王毅外相「欧州問題の元凶は中国ではない」,https://news.yahoo.co.jp/articles/f5d9031e2ae6d291a03be9fc096684af9fb20873,2/14(土) 14:37
2026-02-14,22:22,world,国際,2,FNNプライムオンライン（フジテレビ系）,日本選手への誹謗中傷は6万件超　「想像以上の件数」　削除や法的措置検討も　ミラノ・コルティナ五輪,https://news.yahoo.co.jp/articles/518aebd84c6a24a6df35467a219d6df1d3dcab80,2/14(土) 2:54
2026-02-14,22:22,world,国際,3,共同通信,中国外相、日本が「主権侵害」と批判,https://news.yahoo.co.jp/articles/169f4db62ba3388a72645633c26903d176d256fc,2/14(土) 19:11
2026-02-14,22:22,world,国際,4,時事通信,中国外相、安保会議で対日批判　「軍国主義の亡霊がいる」,https://news.yahoo.co.jp/articles/d33f418655ddfada460ce987e880d6b7cdc94e02,2/14(土) 20:09
2026-02-14,22:22,world,国際,5,毎日新聞,「首斬る」発言の中国大阪総領事が公の場に　日本に「行動」呼びかけ,https://news.yahoo.co.jp/articles/aab93abbef262b05fdb9a613184ff8f39df410df,2/12(木) 16:56
2026-02-14,22:22,world,国際,6,時事通信,中国で日本コンテンツ炎上相次ぐ　コナンやポケモン、反日あおる報道,https://news.yahoo.co.jp/articles/43056ffb2b2f38ebab5f7c528d3921bfbea54617,2/9(月) 7:03
2026-02-14,22:22,world,国際,7,ＡＦＰ＝時事,ドイツも国連特別報告者の辞任要求 「人類共通の敵」発言めぐり,https://news.yahoo.co.jp/articles/783a98adb463925496420d18e0fa54f0b54d418a,2/13(金) 8:19
2026-02-14,22:22,world,国際,8,FNNプライムオンライン（フジテレビ系）,「想定以上の件数」ミラノ・コルティナ五輪で6万件超の日本選手への誹謗中傷を確認　JOCが24時間体制の監視し法的措置も検討,https://news.yahoo.co.jp/articles/2164a64383827ce7c40417b2970fd5eadd7422a3,2/14(土) 19:03
2026-02-14,22:22,world,国際,9,ＡＦＰ＝時事,「中国の巨額貿易黒字は持続不可能」 WTO事務局長、輸出主導型成長モデルの転換促す,https://news.yahoo.co.jp/articles/fbf0ba1fe82bdcfa96d6e96f74d0c425146c4b4a,2/14(土) 15:58
2026-02-14,22:22,world,国際,10,BuzzFeed Japan,元祖ディズニーランドで「邪悪な女王」を8年務めたキャストが突然解雇。「あのネズミによると……」まさかの理由を告白,https://news.yahoo.co.jp/articles/e2d9e4ef38d9457848bdb6867bdf72f8ee607af2,2/14(土) 11:35
2026-02-14,22:22,world,国際,11,毎日新聞,水産庁が中国漁船長を釈放　総領事館が担保金支払い保証書提出,https://news.yahoo.co.jp/articles/413acf13ccf8b79c88db4f9cc3bad34e16aa5d80,2/13(金) 22:11
2026-02-14,22:22,world,国際,12,時事通信,高市首相「世界で最も強力な女性」　英誌エコノミストが特集,https://news.yahoo.co.jp/articles/11d07b858a68f4d84acd0abfe5be64f79a3b7850,2/14(土) 6:10
2026-02-14,22:22,world,国際,13,朝鮮日報日本語版,平均生存期間3日「人間地雷探知機」としてロシアに売られる東南アジアの若者たち,https://news.yahoo.co.jp/articles/626fae178a1b6e9dab7db4c7df0a0919f9bc19e8,2/14(土) 11:23
2026-02-14,22:22,world,国際,14,時事通信,漁船拿捕、日本に「権利の保障」要請　中国外務省,https://news.yahoo.co.jp/articles/78cab9cab07f0b509d08fce358a7da5fcbb82856,2/13(金) 17:45
2026-02-14,22:22,world,国際,15,BBC News,ナチス時代の五輪ポスターあしらったTシャツ販売に批判　IOCは擁護,https://news.yahoo.co.jp/articles/de12c6b3795adc88810b3f271a48700b9e656c8c,2/14(土) 13:18
2026-02-14,22:22,world,国際,16,共同通信,米、中国に「結果重視の協力必要」と伝達,https://news.yahoo.co.jp/articles/c29c151fc4b33d98c75df65b75b975b36cb979d0,2/14(土) 21:21
2026-02-14,22:22,world,国際,17,読売新聞オンライン,王毅外相「大国は利己的な行動を取ってはならない」、トランプ政権を批判…ミュンヘン安全保障会議で演説,https://news.yahoo.co.jp/articles/7bbc7a6bfb4c25bb23115244e99f9ecfc02e28a1,2/14(土) 20:47
2026-02-14,22:22,world,国際,18,時事通信,米ゴールドマン女性幹部退任へ　エプスタイン氏と交友,https://news.yahoo.co.jp/articles/da7ace4d1934f0727c22fdba7d3a615201dbff2c,2/13(金) 18:31
2026-02-14,22:22,world,国際,19,毎日新聞,中国外相「一部の国が協力の雰囲気悪化させる」　ミュンヘン安保会議,https://news.yahoo.co.jp/articles/674c163bf81170559c16e160986f73d0d70f6771,2/14(土) 21:14
2026-02-14,22:22,world,国際,20,TBS NEWS DIG Powered by JNN,高市総理「中国との対話はオープン」発言に中国外務省報道官「真の対話は相手を尊重すること」改めて台湾有事めぐる発言撤回求める,https://news.yahoo.co.jp/articles/6649d6e0b1c7c373db70081c307b9ef449c2c9d8,2/10(火) 17:08
2026-02-14,22:22,world,国際,21,中央日報日本語版,＜冬季五輪＞引きずる足で掴んだスノーボード・ハーフパイプ金メダル…チェ・ガオンの感激「神さまが授けてくれました！」,https://news.yahoo.co.jp/articles/a6818f37a7c4236c52a8f76da4c0383c9fedca4d,2/13(金) 8:48
2026-02-14,22:22,world,国際,22,KOREA WAVE,「春節特需はどこへ？」物価高に沈む韓国の伝統市場…消えたにぎわいの理由,https://news.yahoo.co.jp/articles/6814623b560b7371077f66c69ac9a386fbe341ba,2/14(土) 12:42
2026-02-14,22:22,world,国際,23,中央日報日本語版,72万人が海外に出る韓国の旧正月連休…日本が最多,https://news.yahoo.co.jp/articles/19cedfe4e1dbbce636ff8476975f52eb50d771ac,2/14(土) 13:50
2026-02-14,22:22,world,国際,24,KOREA WAVE,韓国・開演5分前、舞台が突然中止…「ライフ・オブ・パイ」16日に追加公演、10％補償へ,https://news.yahoo.co.jp/articles/364384a99cd69e17988de40e9e24f682a208c8b5,2/13(金) 17:42
