scrape_time,genre_en,genre_jp,rank,media_jp,title,link,date_original
2023_1207_0018,sports,スポーツ,25,超WORLDサッカー！,97分の劇的ドラマ…大きな勝ち点3手にしたアーセナルだが、失ったのはアルテタ監督,https://news.yahoo.co.jp/articles/792b109fa091baf8f53c25b3bbbcbb1d58731c08,12/6(水) 21:55
2023_1207_0018,sports,スポーツ,26,日刊スポーツ,【日本ハム】新庄監督が開幕ローテ明言「最初は５枚」開幕伊藤、本拠地開幕戦は山崎福　残り２枠,https://news.yahoo.co.jp/articles/f7cc6785a2d8a95a3b473e5254c0dd651bcc256d,12/6(水) 22:34
2023_1207_0018,sports,スポーツ,27,スポーツ報知,日大、アメフト部に２時間超の説明会か　部員はかたくなに口開かず「広報に連絡してください」酒井学長の姿も,https://news.yahoo.co.jp/articles/38883cdfbbf4b49ebabe00a50d7f17416ba8835b,12/6(水) 22:24
2023_1207_0018,sports,スポーツ,28,中日スポーツ,須藤元気参院議員、格闘技の現状に私見「過剰にあおる手法は格闘技の信頼の低下を招いた」朝倉未来への期待も,https://news.yahoo.co.jp/articles/1767aaef0f2dcf59cec33b5309ea29baa27d5f86,12/6(水) 23:22
2023_1207_0018,sports,スポーツ,29,サッカー批評Web,【2023年J2ベストイレブン選定】町田、磐田、東京V、清水「上位4チーム」がほぼ独占!ボランチは「涙の主将」!【GK・DF・MF編】,https://news.yahoo.co.jp/articles/2c99553cb92229d1deb63b15d3b60612ce979f1b,12/6(水) 20:01
2023_1207_0018,sports,スポーツ,30,Full-Count,試合開始直後に見せた“積極性”　ハム新人内野手、異次元の「3秒71」…1番定着に期待,https://news.yahoo.co.jp/articles/5128d221168a3bbd29d322483b9a871414573a57,12/6(水) 22:36
2023_1207_0018,sports,スポーツ,31,日テレNEWS NNN,中日の中田翔が入団会見「全面的に協力しようかな」涌井からの食費分担を快諾も「涌井さんと僕が行くときは出してもらわないと」,https://news.yahoo.co.jp/articles/e61c26f6012a666025009fec0b1c8c48aefeac7d,12/6(水) 16:26
2023_1207_0018,sports,スポーツ,32,中日スポーツ,中日移籍の中田翔、新愛称決まる　柳裕也「『大将』と呼ぶことになると思います」ニッコリ,https://news.yahoo.co.jp/articles/c3e0a0f4f6fb321dfc27e56f0e8322b8c122d23a,12/6(水) 19:48
2023_1207_0018,sports,スポーツ,33,CoCoKARAnext,今季J1で最も「がっかり」させたクラブは？識者がワースト3を独自選定！”人が足りなかった”川崎、人件費に見合わなかった柏、G大阪に厳しい見解,https://news.yahoo.co.jp/articles/f64bec900308eebf96a6152e18143b03f01d6bfa,12/6(水) 17:05
2023_1207_0018,sports,スポーツ,34,日刊スポーツ,【日本ハム】山崎福也４年総額10億円！「目先のお金だったら…」優先したのは縁と熱意と夢,https://news.yahoo.co.jp/articles/800f379c4fd335ad513aa279e86e09daaf45afa9,12/6(水) 16:19
2023_1207_0018,sports,スポーツ,35,スポーツ報知,浦和、ＡＣＬ２連覇が消滅！　ＧＫ西川「受け入れがたい結果」　敵地で格下に痛恨の黒星、１次Ｌ敗退,https://news.yahoo.co.jp/articles/0b7959cf59bf02149b4e19d6517753a84046cc02,12/6(水) 23:24
2023_1207_0018,sports,スポーツ,36,日刊スポーツ,【清水】何も変わろうとせず再び失望させたフロント　同じ失態繰り返しただけの責任は重い／前編,https://news.yahoo.co.jp/articles/22f0a31e5bfa0872a94c64241e67e8a7e24689a3,12/6(水) 21:16
2023_1207_0018,sports,スポーツ,37,超WORLDサッカー！,前年王者の浦和がACL敗退決定、中2日のアウェイ戦でハノイに敗れる…王者のグループ敗退は3例目、来季のACL出場もなしに【ACL2023-24】,https://news.yahoo.co.jp/articles/bdc73eab7c4dde60af2de03b1e85f688e66fddd4,12/6(水) 23:01
2023_1207_0018,sports,スポーツ,38,CoCoKARAnext,来年は名球会入りラッシュ　投手では5人が大台到達近し　一方、入会資格の見直し時期との声も,https://news.yahoo.co.jp/articles/4f587a55f7f6e910db643897aa75c8bbfe3e8b06,12/6(水) 19:38
2023_1207_0018,sports,スポーツ,39,TBS NEWS DIG Powered by JNN,大谷翔平争奪戦 本命ドジャースがピンチ「翔平と会って話をした。うまくいったと思う」と監督が発言 MLB規約触れる可能性も,https://news.yahoo.co.jp/articles/7b770e3c64d37a62575b8a1e51284d774961b691,12/6(水) 12:42
2023_1207_0018,sports,スポーツ,40,東スポWEB,Ｊ２清水・高橋祐治の〝中傷発端〟プレーは誤審の可能性　元国際審判員「ノットファウル」,https://news.yahoo.co.jp/articles/c1ae9ab18a2fa8c4e279f1c8a647a93d43833c23,12/6(水) 19:16
