scrp_date,scrp_time,genre_en,genre_jp,rank,media_jp,title,link,date_original
2026-08-12,08:39,life,ライフ,1,ねとらぼ,ママ「勝手にお食べください笑」→お泊り会、5人分の朝食は……　驚きの光景に「めっちゃ豪華だあああ」「デキるママやな」,https://news.yahoo.co.jp/articles/2848b925f0b7b65c63962fa76ac42c96e080733f,8/12(水) 7:00
2026-08-12,08:39,life,ライフ,2,ねとらぼ,すき家で“まぐろたたき丼”を注文→届いたのは……「遠回しの告白ってこと？」驚きの光景が440万表示「おめでとう」「受け取ってあげて」,https://news.yahoo.co.jp/articles/3fe161b4af9e1dfe294b5cb7510573aba6ca3785,8/12(水) 7:30
2026-08-12,08:39,life,ライフ,3,ねとらぼ,草むしりのおばちゃんに「マジで注意」された庭師の男性→言われた通りに刈ったら……目からウロコな結果に「なるほど～」「ドキッとしますね」,https://news.yahoo.co.jp/articles/c1327aecaa5e7eb2b794ad1129333e08d258667b,8/12(水) 7:00
2026-08-12,08:39,life,ライフ,4,Hint-Pot,「イタリアでは見たことがありません」　イタリア人が絶句　日本の子どもを見て驚いたこととは,https://news.yahoo.co.jp/articles/a5c0a502c59ef2f050bd5e11c11ebd13d649c4ae,8/12(水) 4:10
2026-08-12,08:39,life,ライフ,5,ねとらぼ,「痩せたらかわいいのに」と言われ続けた49歳・76キロのシンママ→半年後の姿に「最高じゃん」「輝いています」,https://news.yahoo.co.jp/articles/dc5a9377be29443ac6a884e4c786184b5a0f649d,8/11(火) 18:30
2026-08-12,08:39,life,ライフ,6,LIMO,寝ている間にフェリーで愛媛に到着！ 現地0泊の弾丸ひとり旅が「めっちゃいい」「豪華でびっくり」と話題,https://news.yahoo.co.jp/articles/abded967c54a676c702d00b806fdc8d441f5e82a,8/11(火) 22:35
2026-08-12,08:39,life,ライフ,7,ねとらぼ,ヤフオクで買った21円のカーナビ→電源を入れると……　まさかの光景に「ガチで欲しい」「自動で出るんですか!?」,https://news.yahoo.co.jp/articles/c708e6324b47833bb5b475e3135ab0e3e09888ff,8/11(火) 20:00
2026-08-12,08:39,life,ライフ,8,Hint-Pot,「私ひとりじゃ抑えられない」　辻希美さん、息子の「夜驚症」を告白　同じ悩みを抱える親たちから共感の声,https://news.yahoo.co.jp/articles/a3cceb657c283a2463dfb36b17273fee33dd8304,8/12(水) 5:50
2026-08-12,08:39,life,ライフ,9,Hint-Pot,「その体型でよく脚出せるよね」　体重88キロの女性への心ない言葉　「必要なのは勇気じゃなくて…」痛快な切り返しに称賛,https://news.yahoo.co.jp/articles/88ea6e15fb17b21c9d68c29079df790a3a102f33,8/12(水) 7:10
2026-08-12,08:39,life,ライフ,10,ほ・とせなNEWS,入学式の「顔が細いね」から判明した100万人に1人の難病。向き合う16歳少女に迫る,https://news.yahoo.co.jp/articles/f671d0dc601c6806eba8f458fac7887cc9b10299,8/11(火) 12:50
2026-08-12,08:39,life,ライフ,11,ほ・とせなNEWS,地鎮祭を行った一家。工務店の方が激写していた“まさかの光景”に…「めちゃくちゃおもろい」「絶妙なタイミング」「かわいすぎww」,https://news.yahoo.co.jp/articles/c228b08c976111175bb8938ab86a505319478f47,8/11(火) 22:47
2026-08-12,08:39,life,ライフ,12,ねとらぼ,ジップロックに水を入れると……　夏のお出かけに役立つ裏ワザに「全然思いつかなかった」「目からウロコ」,https://news.yahoo.co.jp/articles/6d44a163da0bb9e721705e919f743993148a55bf,8/12(水) 7:10
2026-08-12,08:39,life,ライフ,13,ねとらぼ,「長財布から乗り換えました」　アニエスベーの“二つ折り財布”が大好評　「とにかく可愛い！」「バッグが軽くなって最高」「3年使っても傷が目立たない」,https://news.yahoo.co.jp/articles/960d4660f83091d1e9a218ea04fa3dca1ff139a4,8/10(月) 14:50
2026-08-12,08:39,life,ライフ,14,ねとらぼ,スイカに5回切れ目を入れた後、包丁を取り出すと……「これは最高すぎる」　1140万再生の“驚きの切り方”に「今すぐ食べたい」「良い匂いがしてきそう」【海外】,https://news.yahoo.co.jp/articles/0ab40a66d2a9226b7d930768c4100d8e5a47cfa5,8/12(水) 8:00
2026-08-12,08:39,life,ライフ,15,ねとらぼ,「12年ほどもちました」　ポーターの“タフなミニ財布”が大人気　「3代目です」「カード入れも豊富で使いやすい」,https://news.yahoo.co.jp/articles/7a9680543ea08118d2f9ccd58060c204d07c9b06,8/11(火) 22:00
2026-08-12,08:39,life,ライフ,16,ねとらぼ,「市街地にクマが出現!?」と焦っていたら……　まさかの正体に「いや、これはクマです」「めっちゃ笑った」,https://news.yahoo.co.jp/articles/f36926cd4e8dced0df6927154fbd3c28e813ab59,8/11(火) 20:30
2026-08-12,08:39,life,ライフ,17,ねとらぼ,1歳息子にカメラをつけて、ディズニーのトイ・ストーリーホテルを歩いたら……「もうこれがCMでいいだろ」「画角夢の国すぎて泣けてくる」,https://news.yahoo.co.jp/articles/8cdbc6c19d2346fa7cf5713c7e9eb261e939be3b,8/11(火) 21:15
2026-08-12,08:39,life,ライフ,18,ねとらぼ,「開いた瞬間に日陰ができる」モンベル新作“135グラムの日傘”は毎日バッグに入れたい「感動」「即買ってしまいました」,https://news.yahoo.co.jp/articles/f641d53e3f26bd6fc8f206a81bf1dec24079a968,8/12(水) 6:45
2026-08-12,08:39,life,ライフ,19,ハフポスト日本版,その道ばたの巨大な雑草、放置しないで。「蔓延ひどい」「大変だ」人の健康に影響も,https://news.yahoo.co.jp/articles/7f860eaecd240ddc66e73babd3538516292debe8,8/12(水) 7:10
2026-08-12,08:39,life,ライフ,20,OTONA SALONE,連れ去りをしくじるや「自ら首を切って自害」、秀吉の企ての顛末。そして市（宮﨑あおい）茶々（井上和）に迫る過酷な宿命【NHK大河『豊臣兄弟！』30話】,https://news.yahoo.co.jp/articles/d05b08f5bde39b6765b8d7a04a0f4ff41412172b,8/10(月) 21:02
2026-08-12,08:39,life,ライフ,21,西日本新聞me,神奈川県の夜の上空に発生した〝赤い光〟⇒専門家撮影の写真に反響続々「大昔に目撃されると神話に書かれるんだろうなぁ」,https://news.yahoo.co.jp/articles/4524f8336942bd0a6de2e2212427fc6493dcce33,8/11(火) 23:00
2026-08-12,08:39,life,ライフ,22,LIMO,「日本全国で見ても例がないはず」愛知県で目にした2つの無人駅　珍しい光景に全国の鉄道ファンから反響,https://news.yahoo.co.jp/articles/5e2622d4a355b073682177ac725be2cd8240472b,8/11(火) 19:16
2026-08-12,08:39,life,ライフ,23,ねとらぼ,散歩中、「レッサーパンダみたい」と言われた犬→納得の姿に「ちょっとわかる」「きゃわいすぎていかん」,https://news.yahoo.co.jp/articles/2e6b2daa9cd5a302f353b4f15d791c5a410cae8d,8/12(水) 7:20
2026-08-12,08:39,life,ライフ,24,ねとらぼ,「本当に虫が来ない」　アース製薬の“置くだけ虫よけ”が大人気　「10年以上リピしてます」「とても爽やかな香り」「今のところ最高です」,https://news.yahoo.co.jp/articles/9bb742f5fb21b767c1281b7f7dc3e4bb5a556c4e,8/11(火) 16:20
2026-08-12,08:39,life,ライフ,25,LIMO,電気代が気になる夏に朗報！イオンの「1078円日よけスクリーン」を導入したらエアコン効率もプライバシーも一気に解決,https://news.yahoo.co.jp/articles/64673bc6aeff30bca214876694698843b7a401e1,8/12(水) 5:46
2026-08-12,08:39,life,ライフ,26,Hint-Pot,「紙おしぼり5ついただけますか？」　被災地支援中の女性がコンビニでお願い　店員の対応に「読んでいて泣けた」の声,https://news.yahoo.co.jp/articles/72acdeb56c34cc983b56cf32a09d5f31cee86b7f,8/11(火) 9:48
2026-08-12,08:39,life,ライフ,27,LIMO,「初めて見たよこんなの」青森県むつ市で撮影した夜明け前の空　幻想的なピンク色の光景が反響,https://news.yahoo.co.jp/articles/4294a0faa8e234efe774ee61278f95ca5cee555d,8/12(水) 6:31
