scrp_date,scrp_time,genre_en,genre_jp,rank,media_jp,title,link,date_original
2025-11-15,20:05,local,地域,1,関西テレビ,「やっぱり安福だった」逮捕直前に容疑者を“当ててしまった”被害者の夫・高羽悟さん　「“執念”とかじゃない」26年を振り返る　名古屋主婦殺害事件,https://news.yahoo.co.jp/articles/05cc63e10686fa45fa47eae3a196ed9c466164fe,11/15(土) 17:00
2025-11-15,20:05,local,地域,2,関西テレビ,1泊20万円はざら　京都から日本人が消える…受け皿は高市首相の地元、奈良　でも夜7時には人がいない...「夜早すぎ問題」克服がカギ,https://news.yahoo.co.jp/articles/2357f2d579467c7f7cdc4dbe5186d91f99e62f1b,11/15(土) 11:00
2025-11-15,20:05,local,地域,3,京都新聞,【速報】「グラウンドでクマらしいもの」京都の大学で学生が通報　活動制限、撃退スプレーを配備,https://news.yahoo.co.jp/articles/474218d319e29d160b0dcf8d911ea726c624ef21,11/15(土) 19:00
2025-11-15,20:05,local,地域,4,HBCニュース北海道,【Snow Man】5大ドームツアーが札幌で開幕　ツアー初日“セトリ”や衣装は?全国からチケット争奪戦の勝者たちが集結「野宿」「ネカフェ」ファンたちのそれぞれ,https://news.yahoo.co.jp/articles/05ca8529064a0c4ffc8ac3130f90409b4a853c26,11/15(土) 15:23
2025-11-15,20:05,local,地域,5,読売テレビ,【速報】興国高校が全国高校サッカー選手権大会に「出場」する意向　飲酒した複数の部員は対外試合出場停止,https://news.yahoo.co.jp/articles/c2258744e88e2ebc602f0d588968899e391fabe6,11/15(土) 19:00
2025-11-15,20:05,local,地域,6,琉球新報,【独自】沖縄の空き家に1億円　少年ら持ち出し「ゾンビたばこ」購入か　住宅街で肝試し,https://news.yahoo.co.jp/articles/f9cf36be0419c5a1423107d2459ffae16ec807d9,11/15(土) 9:27
2025-11-15,20:05,local,地域,7,千葉日報オンライン,保育園近くに暴力団事務所か　稲川会系組代表2人逮捕　千葉県警、暴排条例違反疑いで,https://news.yahoo.co.jp/articles/d761f983e79261ef96d3b60161d67c9c8543f905,11/15(土) 19:02
2025-11-15,20:05,local,地域,8,MBSニュース,１０代女性が「はしか感染」大阪・高槻市が発表　９日・１０日には『高槻市－京都市』を公共交通で行き来,https://news.yahoo.co.jp/articles/bdf4ee2efa3d00968b4777093f45bd1f9b072bf2,11/15(土) 15:35
2025-11-15,20:05,local,地域,9,チューリップテレビ,河川敷に人間の頭蓋骨などほぼ全身…国吉大橋上流、狩猟中のハンターが発見　16日以降に司法解剖へ　富山・高岡市,https://news.yahoo.co.jp/articles/00298546328af2a5958dc1171db39dbc72347891,11/15(土) 15:32
2025-11-15,20:05,local,地域,10,MBSニュース,【修学旅行の京都離れ】インバウンド急増で異変「宿泊費・バス代高騰」「外国人が多く楽しみにくい」　受け入れ旅館も「経営非常に厳しい」　他の行き先として人気なのは...？,https://news.yahoo.co.jp/articles/99615e1d2c9a5e6258c7fa4487047c67c2e24641,11/9(日) 17:02
2025-11-15,20:05,local,地域,11,新潟日報,「投げ売りも出てくるのでは」新米在庫だぶつき、JAや集荷業者から懸念の声…米価下落の見通し強まる,https://news.yahoo.co.jp/articles/960179fa33f6dda4cb7bf337f63342fe46e363e4,11/14(金) 10:00
2025-11-15,20:05,local,地域,12,北海道ニュースUHB,「女性用トイレから男性の声がする」異変を感じた利用客が店員に届け出→店員が個室にいる人物に声掛けも”無反応”→警察が34歳男逮捕「悪いこととは分かっていて入りました」〈北海道札幌市〉,https://news.yahoo.co.jp/articles/d3317efbf9d8cc6bbe46fe7b3758611480008515,11/15(土) 9:48
2025-11-15,20:05,local,地域,13,NBC長崎放送,ついに使えなくなる「紙の保険証」…12月1日で期限切れ「マイナ保険証」へ　無視したらどうなる?メリット・デメリット,https://news.yahoo.co.jp/articles/2cebaaeeab2ce4282191152d2c289c5ff475ab59,11/12(水) 20:00
2025-11-15,20:05,local,地域,14,京都新聞,【速報】10代女性がはしか発症　大阪府高槻市から京都市・宇治市へ　阪急、京阪、近鉄を利用,https://news.yahoo.co.jp/articles/4d32686b0e795e550ad2d272209a1dc029e06012,11/15(土) 17:45
2025-11-15,20:05,local,地域,15,TeNYテレビ新潟,【特集】“がんサバイバー”　子宮体がん手術・治療を経て「闘病経験」を発信し続ける女性《新潟》,https://news.yahoo.co.jp/articles/b97a02fde810fc57d6e564b26c4dee98738668f5,11/15(土) 18:00
2025-11-15,20:05,local,地域,16,読売新聞オンライン,繁華街の駅近くですれ違った女性を引き倒す…こども病院に勤める38歳男性医師を減給10分の1,https://news.yahoo.co.jp/articles/fa6a8acf85d907c9c69ddf62f5a6243bc0d8d9f3,11/15(土) 15:38
2025-11-15,20:05,local,地域,17,沖縄タイムス,「ミシミシと地盤が崩れるような音がした」　沖縄・中城村で土砂崩れ　ユンボや破砕機が埋もれる【動画あり】,https://news.yahoo.co.jp/articles/a6db3b8dc2831f8124779c8117e6acf4a3f2ae3f,11/15(土) 17:51
2025-11-15,20:05,local,地域,18,静岡放送（SBS）,浜松開誠館が3年ぶり選手権切符 PK戦の末 藤枝東を退ける【全国高校サッカー選手権静岡県大会決勝速報】,https://news.yahoo.co.jp/articles/5ecb2c4d64d13627cb78b97c714941c6d347d6ea,11/15(土) 16:03
2025-11-15,20:05,local,地域,19,千葉日報オンライン,【速報】千葉県内580軒停電,https://news.yahoo.co.jp/articles/9f7c71e082be2d4670b436fa6deba295bbcf2fa4,11/15(土) 18:42
