scrp_date,scrp_time,genre_en,genre_jp,rank,media_jp,title,link,date_original
2025-08-15,10:36,sports,スポーツ,1,中日スポーツ,中日・中田翔、今季限りで現役引退　腰痛が再発「これ以上チームに迷惑は掛けられない」…日本ハム、巨人で活躍、打点王3度、侍ジャパンでも主軸,https://news.yahoo.co.jp/articles/2d90d7321d53524aace44ca6a21da80d78bc4b55,8/15(金) 5:00
2025-08-15,10:36,sports,スポーツ,2,スポーツ報知,【中日】中田翔が現役引退を決意　腰痛で満足なスイングできず「しがみついてまではやりたくない」さらば３０９本塁打のスラッガー,https://news.yahoo.co.jp/articles/d90f6a5e79b05beb91649976341fedaaba9ff815,8/15(金) 5:00
2025-08-15,10:36,sports,スポーツ,3,Full-Count,大谷翔平、理解不能な「8-17-43」達成　ルースすら一度だけ…MLB150年史の“頂点”,https://news.yahoo.co.jp/articles/b264ee7ef603293d61e798dce225a1bbf4de95ae,8/15(金) 6:13
2025-08-15,10:36,sports,スポーツ,4,スポニチアネックス,菅野智之　引退報道の中田翔に言及「僕らの世代の打者ではナンバー1」「ずっと僕の憧れの存在」,https://news.yahoo.co.jp/articles/b75a9e0c4f0d76d42af85354e8e74d785c32687b,8/15(金) 7:46
2025-08-15,10:36,sports,スポーツ,5,デイリースポーツ,菅野智之、MLB1年目でチーム最多10勝到達　6回途中1失点好投　自身4連勝　最速152・4キロ　降雨2時間中断のため81球で降板,https://news.yahoo.co.jp/articles/6439caad6a893bf338fe3d63905a22edec408f9f,8/15(金) 7:02
2025-08-15,10:36,sports,スポーツ,6,デイリースポーツ,「可愛すぎるな、３６歳に見えない」マウンド降臨の人気美人声優にＳＮＳ衝撃　あちゃ～な大暴投姿が反響「めちゃくちゃいい顔してる」「めっちゃ良いフォーム、なおこの後…」,https://news.yahoo.co.jp/articles/7e0a1843f805040d607d74232eac125a513923aa,8/14(木) 22:07
2025-08-15,10:36,sports,スポーツ,7,Full-Count,“強制指令”で壊れた肩「すごく後悔」　まさかの任意引退…怒りをぶちまけた契約更改,https://news.yahoo.co.jp/articles/8a4708703f92f51a5792f9f0ae0992b3f8cd6a5a,8/15(金) 6:50
2025-08-15,10:36,sports,スポーツ,8,Full-Count,小笠原慎之介が僅か4球でメジャー初勝利　シュワーバーを三振→直後に逆転…7試合目で待望の白星,https://news.yahoo.co.jp/articles/faaf8f99b0c8fe19750af2f65635fe7a3dc05fd6,8/15(金) 10:02
2025-08-15,10:36,sports,スポーツ,9,Full-Count,ドジャース戦前日に緊急事態…先発右腕の再離脱が決定　約2か月半ぶりに復帰→5日で逆戻り,https://news.yahoo.co.jp/articles/c15e839526dcdcd166ced46d470ccdb6b9d2915c,8/15(金) 7:37
2025-08-15,10:36,sports,スポーツ,10,Full-Count,横浜2年生右腕は「バケモノ」　対戦相手も“恐怖”…打席で見た凄み「全然手が出ない」,https://news.yahoo.co.jp/articles/5354fd9fe6895279be124108d8811da42b5cd4be,8/15(金) 7:20
