scrp_date,scrp_time,genre_en,genre_jp,rank,media_jp,title,link,date_original
2024-06-25,23:18,world,国際,1,FNNプライムオンライン（フジテレビ系）,【速報】天皇皇后両陛下　国王夫妻と再会　国賓歓迎行事始まる,https://news.yahoo.co.jp/articles/71c32740b44004726712c527fd17c5e2f4edb63e,6/25(火) 20:37
2024-06-25,23:18,world,国際,2,FNNプライムオンライン（フジテレビ系）,【速報】天皇皇后両陛下馬車でパレード　国王夫妻と再会　国賓歓迎行事始まる,https://news.yahoo.co.jp/articles/be8be82818c4ef03fb349690adeace55345cbfc0,6/25(火) 21:17
2024-06-25,23:18,world,国際,3,毎日新聞,天皇、皇后両陛下が歓迎式典に出席　英王室との交流スタート,https://news.yahoo.co.jp/articles/95504c4bf8f2c0d29e244abeccaf6a9314c93dcb,6/25(火) 20:26
2024-06-25,23:18,world,国際,4,中央日報日本語版,映画『パイレーツ・オブ・カリビアン』出演俳優、サメの攻撃で死亡,https://news.yahoo.co.jp/articles/d5ce000f9e0f5e442490fd714fdab1d7df55660d,6/25(火) 10:23
2024-06-25,23:18,world,国際,5,BuzzFeed Japan,ドリンクを投げつけられた店員、客に反撃。防犯カメラの映像が拡散,https://news.yahoo.co.jp/articles/c6d78a753b41f5870b26f0a2b195b36cee128261,6/25(火) 18:11
2024-06-25,23:18,world,国際,6,47NEWS,目の前で殺された家族、でも「泣くことさえ禁止された」　ガザで人質、イスラエル人女性が振り返る５０日間,https://news.yahoo.co.jp/articles/fd6451f50014da6f3e44d55734cd3bd305c5182b,6/25(火) 10:32
2024-06-25,23:18,world,国際,7,KOREA WAVE,韓国・階段を行き来した若い女性…「不可解な行動」を防犯カメラがとらえた,https://news.yahoo.co.jp/articles/73f1883e8fd25a57cba1a26ece52639b69e11656,6/25(火) 18:03
2024-06-25,23:18,world,国際,8,CNN.co.jp,中国ロケットの断片か　集落近くに落下、逃げ惑う住民　上空で猛毒の煙噴出,https://news.yahoo.co.jp/articles/a840f93d509b6f3b74b659c5ee5b6730a16c9b12,6/25(火) 17:34
2024-06-25,23:18,world,国際,9,朝日新聞デジタル,ヒット映画出演の米俳優、ハワイでサーフィン中にサメに襲われて死亡,https://news.yahoo.co.jp/articles/2965bf44775d9100905cc01ad8bf5ae596793052,6/25(火) 19:40
2024-06-25,23:18,world,国際,10,毎日新聞,中国での日本人母子刺傷　重体の中国人女性、バス守ろうとしたか,https://news.yahoo.co.jp/articles/befc46d4f994cb91dd0d11130c6208d04b9af2e2,6/25(火) 18:06
2024-06-25,23:18,world,国際,11,CNN.co.jp,俳優タマヨ・ペリーさん、サメに襲われ死亡　「パイレーツ・オブ・カリビアン」出演,https://news.yahoo.co.jp/articles/f6bcde422b871b939313cbb3cacbf0f22f97127f,6/25(火) 11:31
2024-06-25,23:18,world,国際,12,聯合ニュース,徴用被害者遺族　日本企業への損害賠償訴訟で敗訴＝韓国地裁,https://news.yahoo.co.jp/articles/be304f655beb7613ad684a918fe8c701034f431b,6/25(火) 17:10
2024-06-25,23:18,world,国際,13,日テレNEWS NNN,露・ショイグ前国防相とゲラシモフ参謀総長にICCが逮捕状　戦争犯罪の疑い,https://news.yahoo.co.jp/articles/05279dd7faddb285e68f63f764f7035b5922c3fc,6/25(火) 21:38
2024-06-25,23:18,world,国際,14,テレビ朝日系（ANN）,【速報】中国・日本人親子ら切りつけ事件　容疑者は52歳の無職の男　現地では「日本の人たちに申し訳ない」との声も,https://news.yahoo.co.jp/articles/d3405b4c35b371f6fa5fe83e82cbf9e1e68a8297,6/25(火) 17:31
2024-06-25,23:18,world,国際,15,テレビ朝日系（ANN）,中国外務省「遺憾」表明も　「最も安全な国」と強調　蘇州の日本人親子ら切りつけ,https://news.yahoo.co.jp/articles/f5bfa89a2188805f43dd331c4b4127a4a522879e,6/25(火) 17:21
2024-06-25,23:18,world,国際,16,KOREA WAVE,韓流女優を名誉毀損の疑いで告訴…「夫の不倫相手」と誤解・侮辱された韓国の女性,https://news.yahoo.co.jp/articles/b09f45f8310bc388d77b86f90a4dc76b356f0c76,6/25(火) 18:33
2024-06-25,23:18,world,国際,17,テレビ朝日系（ANN）,日本人学校“バス襲撃”中国の大手メディアは報道せず　宣伝当局から控えるよう通達か,https://news.yahoo.co.jp/articles/b8530d210e30f1f592b39cf5549f7e310ac11d30,6/25(火) 13:18
2024-06-25,23:18,world,国際,18,CNN.co.jp,ヨガ旅行の米国人女性が行方不明に　中米バハマ,https://news.yahoo.co.jp/articles/796f7837df382838829172bc9535e05147920010,6/25(火) 21:00
2024-06-25,23:18,world,国際,19,中央日報日本語版,「私を捨てた元彼に復しゅうする」…裸体で大学を歩き回った４０代女性,https://news.yahoo.co.jp/articles/49c67a744a455d39d528aec200a57e24ec738800,6/25(火) 10:06
2024-06-25,23:18,world,国際,20,ロイター,トランプ氏のウクライナ和平案、現実反映すべき＝クレムリン,https://news.yahoo.co.jp/articles/9970e3690ee08c4d7a2b82d59162a81d59aa6f4b,6/25(火) 17:12
2024-06-25,23:18,world,国際,21,中央日報日本語版,韓国月城原発４号機、使用済み核燃料貯蔵水２．３トン海に漏れ出す,https://news.yahoo.co.jp/articles/c76d8d5312e382490a42742136f09ed54d1a0f33,6/23(日) 11:10
2024-06-25,23:18,world,国際,22,ロイター,ユダヤ教超正統派徴兵すべき、イスラエル最高裁　首相に打撃,https://news.yahoo.co.jp/articles/80e226cb84419526c0d64072ad95079e123de8fe,6/25(火) 17:59
2024-06-25,23:18,world,国際,23,毎日新聞,一緒に阿波踊りや魚釣り　天皇陛下とチャールズ国王、40年来の交流,https://news.yahoo.co.jp/articles/3e75e6512e9fe0ff64b5474f8e8be48c8fb774ec,6/25(火) 11:00
2024-06-25,23:18,world,国際,24,中央日報日本語版,買ってまた売るとすぐに２倍に…それでも原価は１０００ドルにすぎない「バーキンバッグ」,https://news.yahoo.co.jp/articles/54da9734e6c2236fb8308393db456c4501823745,6/25(火) 14:36
2024-06-25,23:18,world,国際,25,ＡＦＰ＝時事,元死刑執行人が死去、バングラデシュ最多の刑執行,https://news.yahoo.co.jp/articles/23f2e6dae5a316c778cd76e33748e0d560ebc835,6/25(火) 13:07
2024-06-25,23:18,world,国際,26,朝鮮日報日本語版,嫌韓なのか、そうではないのか…対馬・和多都美神社の韓国人立ち入り禁止措置（上）【コラム】,https://news.yahoo.co.jp/articles/3039a139ec8cb60922321dd7f4a5f0b597ab2fae,6/25(火) 11:50
2024-06-25,23:18,world,国際,27,中央日報日本語版,「これが１０万ウォンか」…釜山水産物市場のぼったくりを告発,https://news.yahoo.co.jp/articles/94a0f44c768962516c612b15cc1be1f0c538630e,6/25(火) 7:53
2024-06-25,23:18,world,国際,28,ハンギョレ新聞,「高い」とコーヒーをぶちまけた迷惑客…カフェ店主、車のフロントガラスを叩き壊す,https://news.yahoo.co.jp/articles/211c513b3b5f2fdb00ad132a54588ca9ced6fd1b,6/19(水) 10:09
2024-06-25,23:18,world,国際,29,KOREA WAVE,むしろ益虫なのに…「赤い背中のハエ」の襲撃にソウル各地域で悲鳴,https://news.yahoo.co.jp/articles/984fb72c3188aafb97af806232cce64b9ac906af,6/25(火) 19:33
2024-06-25,23:18,world,国際,30,テレビ朝日系（ANN）,目の前で仲間を撃たれ、兵士になった人気モデル　日本での「夢」とは,https://news.yahoo.co.jp/articles/0af340617b0ceebb8758e3215b70fcc2f6a2dc1b,6/23(日) 16:02
2024-06-25,23:18,world,国際,31,共同通信,ロシア前国防相らに逮捕状　国際刑事裁が戦争犯罪容疑,https://news.yahoo.co.jp/articles/f23889d164d3734eced7810626335f2eb00320ca,6/25(火) 22:08
2024-06-25,23:18,world,国際,32,共同通信,米供与兵器、攻撃範囲の拡大容認　ロシア領内、対立激化も,https://news.yahoo.co.jp/articles/40c8fb31e09d2da8234db41ff5aa29eeddfa056d,6/25(火) 14:56
2024-06-25,23:18,world,国際,33,CNN.co.jp,世界航空会社ランキング、２０２４年版発表　カタール航空が首位,https://news.yahoo.co.jp/articles/0d3d0b0dec18ddc86f763387585d753ea5385db0,6/25(火) 18:44
2024-06-25,23:18,world,国際,34,BBC News,俳優ドナルド・サザーランドさん死去　88歳,https://news.yahoo.co.jp/articles/aaed0c9abbed1b8d96bc37afe2558dc8eb34dbb7,6/21(金) 11:08
2024-06-25,23:18,world,国際,35,テレビ朝日系（ANN）,「いつ、誰が刺されてもおかしくなかった」中国の日本人親子切り付け事件,https://news.yahoo.co.jp/articles/db8de815a8cb85e59663e99abd4bf42cf9ec0691,6/25(火) 17:20
2024-06-25,23:18,world,国際,36,中央社フォーカス台湾,日本からの輸送中に死んだマレーバク、死因は「ヒートストレス」  台湾で解剖,https://news.yahoo.co.jp/articles/d5d3356a0e56c0cecacd08a2e2ba327627c83659,6/24(月) 16:26
2024-06-25,23:18,world,国際,37,CNN.co.jp,超正統派ユダヤ教徒も徴兵対象に　イスラエル最高裁が判断,https://news.yahoo.co.jp/articles/13afbcd5f8ac3a142c902312ef15d2a487e71d08,6/25(火) 20:18
2024-06-25,23:18,world,国際,38,読売新聞オンライン,ロシアのショイグ前国防相とゲラシモフ参謀総長にＩＣＣが逮捕状…ウクライナの電力施設攻撃で,https://news.yahoo.co.jp/articles/3884e15b39118ee7127e653f22c0f87f0b4b9400,6/25(火) 21:28
2024-06-25,23:18,world,国際,39,テレビ朝日系（ANN）,"""世界的な発見"" 地中海の海底で約3300年前の沈没船見つかる",https://news.yahoo.co.jp/articles/9939098e92fded68aaac6c00a1dde4d534405b69,6/21(金) 11:22
2024-06-25,23:18,world,国際,40,TBS NEWS DIG Powered by JNN,日本人親子負傷に中国政府「遺憾の意」を表明　拘留の容疑者は52歳男,https://news.yahoo.co.jp/articles/77aaa27fe508a7229fb11ca457320210d21060c1,6/25(火) 17:26
