scrape_time,genre_en,genre_jp,rank,media_jp,title,link,date_original
2023_1206_2133,sports,スポーツ,16,日刊スポーツ,【ボートレース】末永祐輝と人気パチスロライターみさおが婚姻届を提出,https://news.yahoo.co.jp/articles/366b87bd8b0a6e8ace50e24a39343c1b620bc9c3,12/6(水) 18:00
2023_1206_2133,sports,スポーツ,17,Full-Count,「他球団から話あっても残留していた」　FA権行使せず…30歳が語る決断の舞台裏,https://news.yahoo.co.jp/articles/e82f896d4a9485b4cc2ff97c1db799e72afffec4,12/6(水) 16:24
2023_1206_2133,sports,スポーツ,18,CoCoKARAnext,今季J1で最も「がっかり」させたクラブは？識者がワースト3を独自選定！”人が足りなかった”川崎、人件費に見合わなかった柏、G大阪に厳しい見解,https://news.yahoo.co.jp/articles/f64bec900308eebf96a6152e18143b03f01d6bfa,12/6(水) 17:05
2023_1206_2133,sports,スポーツ,19,日テレNEWS NNN,中日の中田翔が入団会見「全面的に協力しようかな」涌井からの食費分担を快諾も「涌井さんと僕が行くときは出してもらわないと」,https://news.yahoo.co.jp/articles/e61c26f6012a666025009fec0b1c8c48aefeac7d,12/6(水) 16:26
2023_1206_2133,sports,スポーツ,20,Full-Count,“宝の山”だった鷹戦力外、全9人の去就決定　5人が新天地へ、3球団競合ドラ1は引退,https://news.yahoo.co.jp/articles/ffaa4cd20e6ebeba8e713ff8bc242d03ea18a7c0,12/6(水) 18:14
2023_1206_2133,sports,スポーツ,21,西スポWEB OTTO！,物議を醸したJ1昇格PO決勝のPK判定…元国際審判員・家本政明さんの見解は「ノットファウル」　VARについては「判定の正しさを追及するものではない」,https://news.yahoo.co.jp/articles/254e5893a08852ebc61613d275156ea1cd46e862,12/6(水) 17:22
2023_1206_2133,sports,スポーツ,22,Full-Count,巨人戦力外の27歳は掘り出し物に？　2軍で光った「9.1」…オリ育成から再起なるか,https://news.yahoo.co.jp/articles/848faf24a7eccc3832a738bf13e3a74240384bc6,12/6(水) 19:13
2023_1206_2133,sports,スポーツ,23,サッカー批評Web,【2023年J2ベストイレブン選定】町田、磐田、東京V、清水「上位4チーム」がほぼ独占!ボランチは「涙の主将」!【GK・DF・MF編】,https://news.yahoo.co.jp/articles/2c99553cb92229d1deb63b15d3b60612ce979f1b,12/6(水) 20:01
2023_1206_2133,sports,スポーツ,24,デイリースポーツ,山崎福也　心臓が何度も止まりかけた　高校入学前に脳腫瘍の手術　担当医師明かす「生存率１割だった」,https://news.yahoo.co.jp/articles/897fa0db33337141538a09b9fdf1a3bcd56fd448,12/6(水) 16:33
2023_1206_2133,sports,スポーツ,25,西スポWEB OTTO！,ドラフト直前の左肘手術からついに覚醒か！　ソフトバンク育成3年目左腕が台湾WLで快投　アウト8つのうち5つが三振　ファン興奮「ついに本来の姿に！」「動き出した秋田の最終兵器」「これほんとに育成？」,https://news.yahoo.co.jp/articles/ed59719b463a339acd1534198a2fd9714be670c4,12/6(水) 18:39
2023_1206_2133,sports,スポーツ,26,デイリースポーツ,織田信成の今年１月の国体成績が失効　ドーピング関連の復帰手続不備で　ＪＡＤＡが発表,https://news.yahoo.co.jp/articles/f119a2e7d083d89ab6b4b17dfba712bfe83d31bc,12/6(水) 15:50
2023_1206_2133,sports,スポーツ,27,デイリースポーツ,「ちょーさん神やん」巨人・長野久義が古巣カープ勢と豪華食事会　オリ移籍の西川も笑顔　後輩感謝に「本当に優しい人」,https://news.yahoo.co.jp/articles/cd793cbc64a6724351cfc726c6b5e7ab027ae6d7,12/6(水) 17:40
2023_1206_2133,sports,スポーツ,28,Full-Count,わずか1球で今季終了、1年で戦力外も…　“5球団競合ドラ1”は覚醒、ハムの補強診断,https://news.yahoo.co.jp/articles/a886efb77e75f0592ecb6fb4a9958c34d65dcb4f,12/6(水) 15:43
2023_1206_2133,sports,スポーツ,29,中日スポーツ,中日移籍の中田翔、新愛称決まる　柳裕也「『大将』と呼ぶことになると思います」ニッコリ,https://news.yahoo.co.jp/articles/c3e0a0f4f6fb321dfc27e56f0e8322b8c122d23a,12/6(水) 19:48
2023_1206_2133,sports,スポーツ,30,日刊ゲンダイDIGITAL,巨人・坂本勇人が年俸6億円“大甘”現状維持の崖っぷち…三塁レギュラー確約が意味するもの,https://news.yahoo.co.jp/articles/7f2d5698d58b1f7ffd18aa573d6c38ae59372285,12/6(水) 11:00
2023_1206_2133,sports,スポーツ,31,Full-Count,NPB去り5年も「まだ現役いける」　軽々衝撃弾に震撼「飛ばす能力凄すぎる」,https://news.yahoo.co.jp/articles/9075431fca64b5c6c0e33d737822eb88280fe924,12/6(水) 11:26
2023_1206_2133,sports,スポーツ,32,日刊ゲンダイDIGITAL,ヤンキースからラブコールの山本由伸 カネ以外に求める「付帯条件」が分かった！,https://news.yahoo.co.jp/articles/48f82095fc2dbf14ce05758a3bc385ea00b4e02c,12/6(水) 11:00
2023_1206_2133,sports,スポーツ,33,TBS NEWS DIG Powered by JNN,大谷翔平争奪戦 本命ドジャースがピンチ「翔平と会って話をした。うまくいったと思う」と監督が発言 MLB規約触れる可能性も,https://news.yahoo.co.jp/articles/7b770e3c64d37a62575b8a1e51284d774961b691,12/6(水) 12:42
2023_1206_2133,sports,スポーツ,34,スポーツ報知,【日本ハム】新庄剛志監督、山崎福也の獲得で開幕ローテ３枚が確定　充実の先発陣に「オレ、やることなくなるんじゃないかな」,https://news.yahoo.co.jp/articles/f419b13b8334e33d491f30320e13e9f5add0c927,12/6(水) 16:06
2023_1206_2133,sports,スポーツ,35,ABEMA TIMES,謝っても許さない！古橋亨梧がボールを抱えて強烈ショルダータックルをかまし相手GKがブチギレた瞬間！あわや喧嘩勃発のイエローカード事件にファン「無駄すぎる」「何やってんの」,https://news.yahoo.co.jp/articles/a8da64e957f70af28aa0c4844ae2a51e62f09e52,12/6(水) 17:42
2023_1206_2133,sports,スポーツ,36,西スポWEB OTTO！,西武が獲得調査のドミニカ出身左腕の情報が錯綜　オリックス獲得の投稿も　日米で争奪戦の様相,https://news.yahoo.co.jp/articles/b85eb97b4979cfe61ab86e32d4382254b66280ac,12/6(水) 18:43
2023_1206_2133,sports,スポーツ,37,西スポWEB OTTO！,ソフトバンク栗原陵矢、三塁争うライバルの懇願「それはきついやろとは言えなかった」　700万円減で更改,https://news.yahoo.co.jp/articles/820472ade18301c96e4688dfa01a44d554440486,12/6(水) 19:02
2023_1206_2133,sports,スポーツ,38,CoCoKARAnext,来年は名球会入りラッシュ　投手では5人が大台到達近し　一方、入会資格の見直し時期との声も,https://news.yahoo.co.jp/articles/4f587a55f7f6e910db643897aa75c8bbfe3e8b06,12/6(水) 19:38
2023_1206_2133,sports,スポーツ,39,東スポWEB,Ｊ２清水・高橋祐治の〝中傷発端〟プレーは誤審の可能性　元国際審判員「ノットファウル」,https://news.yahoo.co.jp/articles/c1ae9ab18a2fa8c4e279f1c8a647a93d43833c23,12/6(水) 19:16
2023_1206_2133,sports,スポーツ,40,西スポWEB OTTO！,アーセナル冨安健洋がまたしても長期離脱か　自身のSNS更新「より強くなる機会と信じている」　ファン悲痛「またか…」「これは悲報」「せっかく定位置つかんだのに」「W杯予選にいく必要あったのか」,https://news.yahoo.co.jp/articles/50ee7722ea07047593dfc256bb706e0b9a6111ab,12/6(水) 19:28
