scrape_time,genre_en,genre_jp,rank,media_jp,title,link,date_original
2023_1206_1817,entertainment,エンタメ,13,スポニチアネックス,大原優乃　“激レア”超ミニスカ＆ブーツ姿披露に「脚が長い！」「可愛いすぎでしょ」「美脚」,https://news.yahoo.co.jp/articles/1032d94ac3b497c112b0be5d047b6e99f2b2b1e1,12/6(水) 14:46
2023_1206_1817,entertainment,エンタメ,14,スポニチアネックス,SUSURU　有名ラーメン店に謝罪「立場を弁えます」も…ネット物議「気の毒」「この批判は品位疑う」,https://news.yahoo.co.jp/articles/043f9acff85292fe7d9fbf663558ba226b2526bf,12/6(水) 11:09
2023_1206_1817,entertainment,エンタメ,15,日刊スポーツ,広瀬アリス「スタイル最強」女優の名明かすも「私の方が可愛い」と言われ「うるさい！」,https://news.yahoo.co.jp/articles/679ab8bd488bbaf02d2d101595d90450b2566867,12/6(水) 15:42
2023_1206_1817,entertainment,エンタメ,16,ENCOUNT,やす子紹介の“テレビ局飯”にネット衝撃　「このボリュームで500円」「美味そう」「安い」,https://news.yahoo.co.jp/articles/9f59cec8ddea8994a414aefbe7fc473200dc830f,12/6(水) 17:10
2023_1206_1817,entertainment,エンタメ,17,J-CASTニュース,「高齢化に伴った体力の衰え」でアイドル解散へ　赤裸々発表に驚き「ハッキリ言うのが凄い」「はじめて見た」,https://news.yahoo.co.jp/articles/2ad4be5ce6eeea9c7761e34ff65d61d7dd80ee28,12/6(水) 17:09
2023_1206_1817,entertainment,エンタメ,18,スポニチアネックス,保阪尚希　かつては共演者と恋愛　元妻・高岡早紀との結婚では「お母さんのところにあいさつに行ったら…」,https://news.yahoo.co.jp/articles/1fc3df67150ce7c6294d771e9956bd431a20fa29,12/6(水) 14:50
2023_1206_1817,entertainment,エンタメ,19,デイリースポーツ,保阪尚希、１６年前の通販番組のタレントギャラ暴露　「うわぁ」「おいしい～」というだけで,https://news.yahoo.co.jp/articles/fb5741d91fb999815b90a6c96a201f8324e8849e,12/6(水) 16:23
2023_1206_1817,entertainment,エンタメ,20,スポーツ報知,佐藤健「本当に心から尊敬している」俳優を実名告白「大ファンです」…出演作が「おもしろさヤバい」,https://news.yahoo.co.jp/articles/a508dc7a5f6b07577a90a52bbbe82d2963ab6e64,12/6(水) 12:30
2023_1206_1817,entertainment,エンタメ,21,モデルプレス,BTS・V、入隊控えオン眉短髪に ジョングクは坊主姿を“一瞬”公開,https://news.yahoo.co.jp/articles/aa1ebad7d863ffca64358526190efec44fa3a06c,12/6(水) 15:45
2023_1206_1817,entertainment,エンタメ,22,よろず～ニュース,ジョン・レノン 最後の言葉が明らかに 口から血を出しながら… ドアマンが証言,https://news.yahoo.co.jp/articles/d2ff288d6207523e905d4592fa8facdf9a4f9ba7,12/6(水) 11:00
2023_1206_1817,entertainment,エンタメ,23,スポーツ報知,７２歳・岩城滉一、シルバーへアの６８歳美人妻と夫婦ショット「憧れる～」そっくりな娘の顔出しも話題,https://news.yahoo.co.jp/articles/fead0315ebc882a55b0a44b0ca2c4e4df82104e7,12/6(水) 12:05
2023_1206_1817,entertainment,エンタメ,24,ENCOUNT,借金10億円の人気YouTuber、わずか38日で2000万円を返済　ネット衝撃「すごい」「利息いくらなんだ」,https://news.yahoo.co.jp/articles/9dcbe73307e39eaa7ef496f8668ceaee8c8dacda,12/6(水) 17:23
2023_1206_1817,entertainment,エンタメ,25,スポーツ報知,４７歳・井川遥、超ミニで美脚すらり！「なんちゅー美しさ」「ため息出ちゃいます」とファン騒然,https://news.yahoo.co.jp/articles/6a3543208945b783c26f78d7ead55a4fa93b33d7,12/6(水) 14:25
2023_1206_1817,entertainment,エンタメ,26,スポニチアネックス,人気ラーメン「王道家」清水店主がSUSURUに苦言「言われた店はどう思う」ネタでも“潰せる”はNGと,https://news.yahoo.co.jp/articles/6f6fae482601ba7135037e805fdb03949bf91fac,12/6(水) 17:03
2023_1206_1817,entertainment,エンタメ,27,ねとらぼ,オール巨人、30年モノな“伝説の1台”に自負「ここまでキレイな車はない」　国産愛車の雄姿に称賛の声「気品がある」「凄くエレガント」,https://news.yahoo.co.jp/articles/0f831e4af55a3c8250b4f13203c017ca887f2dba,12/5(火) 12:48
2023_1206_1817,entertainment,エンタメ,28,スポニチアネックス,ANZEN漫才　来年3月いっぱいで解散　みやぞんは今年いっぱいで浅井企画退所しフリーに,https://news.yahoo.co.jp/articles/d530b9a77a0c1ff1deed4c1088f3618df793b9cd,12/5(火) 13:32
2023_1206_1817,entertainment,エンタメ,29,モデルプレス,“借金10億円”DJ社長、2000万円返済を報告 残りの金額も明かす,https://news.yahoo.co.jp/articles/4ca577bfeefdf5d7039e4deabd6f123328d25f81,12/6(水) 15:02
2023_1206_1817,entertainment,エンタメ,30,J-CASTニュース,「食べ物粗末にする系YouTuber」に批判殺到　シュークリームに肉まん、卵をバットで打ち付け...「ただただ不快」,https://news.yahoo.co.jp/articles/bf867913eb4cfe49203f4aedecbfba9189929c0e,12/6(水) 13:48
2023_1206_1817,entertainment,エンタメ,31,ABEMA TIMES,元アイドル、本番ステージでまさかの致命的ミス！そのミスをきっかけにどんどん失敗が続き…「ステージが台無しになりました」「一生引きずる」審査員も無言,https://news.yahoo.co.jp/articles/2f257d5bed90a3d4f2507cacb96f57e346b1cf99,12/6(水) 13:00
2023_1206_1817,entertainment,エンタメ,32,スポーツ報知,薬丸裕英、カテーテル治療を受けたと報告「完治することを願っておりましたが…」病名も公表,https://news.yahoo.co.jp/articles/547270cfb64ed1a81760e162298fbca73511ca21,12/5(火) 13:50
2023_1206_1817,entertainment,エンタメ,33,スポーツ報知,４度目結婚を決めた遠野なぎこ、年下婚約者と「ケンカ」した理由…「だから私はダメなんだよね」,https://news.yahoo.co.jp/articles/d2d5a3708a5523c90f2a582ac5349fa3aaa0915c,12/6(水) 12:12
2023_1206_1817,entertainment,エンタメ,34,スポニチアネックス,倉田真由美氏　ハトひき殺し逮捕のニュースに違和感「過剰に動物に反応して…人間を巻き込む事故が」,https://news.yahoo.co.jp/articles/af4bfec1c76cf566034867828b2d825c8791da5e,12/6(水) 11:52
2023_1206_1817,entertainment,エンタメ,35,スポニチアネックス,麒麟・田村、出演本数明かし「差が…」　相方・川島はテレビ出演本数年間1位、年収30～60倍!?,https://news.yahoo.co.jp/articles/5d5b2e738c082ce05bc9934938356957eb9f8ea6,12/6(水) 16:51
2023_1206_1817,entertainment,エンタメ,36,ENCOUNT,広瀬アリス、共演最多の女優を大絶賛「スタイル最強」「女子全員が欲しい骨格」,https://news.yahoo.co.jp/articles/eb87d2cc8cf8af314fa5a37cb09ec94b0042a01d,12/6(水) 11:29
2023_1206_1817,entertainment,エンタメ,37,日刊スポーツ,アンガ田中卓志が“号泣”挙式報告　亡き最愛の母が写真で参加、相方山根良顕も泣いた　１月結婚,https://news.yahoo.co.jp/articles/76d13d4454011e90f21db0be52f641802ebb2fba,12/5(火) 11:02
2023_1206_1817,entertainment,エンタメ,38,中日スポーツ,すみれ、生放送の姿に驚きの声「産後の体型に親近感」「可愛らしさが際立って良い」昨年第1子を出産,https://news.yahoo.co.jp/articles/151db323bc7b5e0aec7aaec87411083f73b7ba21,12/5(火) 15:01
2023_1206_1817,entertainment,エンタメ,39,スポニチアネックス,広瀬アリスが「スタイル最強」と思う女優は？「女子全員が欲しい骨格を持ってる」プライベートでは友達,https://news.yahoo.co.jp/articles/f3ca7daaed0fb26f39b84d427d597bf26d18f030,12/6(水) 9:51
2023_1206_1817,entertainment,エンタメ,40,スポーツ報知,若槻千夏、年下タレントの才能に衝撃「こんなに世界観を作れる人って芸能人でいるんだと」「うらやましくて」,https://news.yahoo.co.jp/articles/a0700c19f0c239a39467dacaeefd553f6abe6c47,12/6(水) 13:45
