scrp_date,scrp_time,genre_en,genre_jp,rank,media_jp,title,link,date_original
2025-11-20,10:35,local,地域,1,関西テレビ,兵庫の海で養殖カキのおよそ8割が死滅　「地球温暖化も影響のひとつ」と専門家　背景には海水温と塩分濃度の上昇か,https://news.yahoo.co.jp/articles/2b7936dd18b2f10f428d2fc8cc2f246251a88fdc,11/20(木) 5:00
2025-11-20,10:35,local,地域,2,テレビユー山形,「一生忘れない」高市総理の”ガチャ切り電話”　鈴木憲和農水相が地元で話した”大臣就任エピソード”（山形）,https://news.yahoo.co.jp/articles/b65d70eb5daa9769773387a3fb0199572c62e6cf,11/19(水) 15:06
2025-11-20,10:35,local,地域,3,琉球新報,「大谷よりデーブ」親戚 、ロバーツ監督が里帰り「沖縄は私の故郷」　那覇空港で再会,https://news.yahoo.co.jp/articles/d8e4b4c9ce636bbe9ae97864c3aed045123f45ac,11/20(木) 6:45
2025-11-20,10:35,local,地域,4,読売テレビ,【速報】山上被告の妹「金のときだけ、関心ないくせに」「この人は私の母じゃない」「旧統一教会に家庭を破壊された」涙ながらに語る　安倍元首相銃撃事件の裁判,https://news.yahoo.co.jp/articles/6c98159d5a64f8f224b2f59186cd25af87128fab,11/19(水) 13:44
2025-11-20,10:35,local,地域,5,埼玉新聞,【速報】JR高崎線で車内トラブル　東京駅　遅延が発生,https://news.yahoo.co.jp/articles/0a42f84ca5402f6558cadcd5586600c0692268e1,11/20(木) 7:56
2025-11-20,10:35,local,地域,6,HBCニュース北海道,ホタテ業者が嘆き「完全に逆戻り」【日本産水産物の事実上輸入停止】中国への依存度を見直す決断「同じように戻そうとは思わない」,https://news.yahoo.co.jp/articles/209e4ab6a6b51bf45bff8bfa0d914d7967655ffb,11/20(木) 7:00
2025-11-20,10:35,local,地域,7,HBCニュース北海道,勤務先のコンビニのレジから現金54万円を…「従業員が持ち出した」店長通報、窃盗疑いの34歳女「私は金庫に入れた。なくなった理由を私も知りたい」,https://news.yahoo.co.jp/articles/e5187e646b25ff2d735066ff40f450a875da1644,11/20(木) 9:28
2025-11-20,10:35,local,地域,8,ABCニュース,【速報】大阪・藤井寺市の交差点で車同士の衝突事故　乗用車の運転手らが一時逃走の情報も,https://news.yahoo.co.jp/articles/29bbd6b6a10d44ab0a092881d130b2dc4f7ab7b1,11/20(木) 7:53
2025-11-20,10:35,local,地域,9,メ〜テレ（名古屋テレビ）,名古屋の中学校で土日の“部活動”廃止　代わりに“地域”へ…少子化と教師の働き方改革が背景に,https://news.yahoo.co.jp/articles/0e1bd9f57cd83432f4aaef3bb33cb8761af267d7,11/20(木) 7:01
2025-11-20,10:35,local,地域,10,沖縄タイムス,「どこのコンビニに行っても店員に声かけられる」 日本中のネパール人が大応援する“沖縄芸人”の正体,https://news.yahoo.co.jp/articles/73161c1831e9946080da802154a43b6fd4baf1b0,11/20(木) 6:01
2025-11-20,10:35,local,地域,11,NBC長崎放送,元TOKIO・山口達也さん「骨が腐る難病」告白「次酒飲むと誰かを殺す」【前編】,https://news.yahoo.co.jp/articles/170783cd65dbdf02909bbb4a74eb8a2c73594cb8,11/17(月) 12:00
2025-11-20,10:35,local,地域,12,KTNテレビ長崎,テントの中で死亡していたのは岡山県の女性（18）と確認　テントには他に男性が1人　使用済みの練炭も,https://news.yahoo.co.jp/articles/7a1f8c38b120568602b6da9662e9f7012efbdf59,11/19(水) 20:35
2025-11-20,10:35,local,地域,13,埼玉新聞,西武線で人身事故　男性死亡…電車にはねられる　深夜の踏切で　運転士が急ブレーキ、約1時間半の運転見合わせ　男性は20～30代か,https://news.yahoo.co.jp/articles/b20b52797108c0b3203d156e7b3b917871c86c99,11/20(木) 6:28
2025-11-20,10:35,local,地域,14,HOME広島ホームテレビ,パトカー追跡中に車2台と衝突し逃走　目をそらすなど不審な動き　広島,https://news.yahoo.co.jp/articles/bf2ac7b8ea042ce83e711e9cf6e39bbdeaae6fcb,11/20(木) 9:17
2025-11-20,10:35,local,地域,15,神戸新聞NEXT,姫路の53歳男、一度も免許取ったことなく自動車を運転し逮捕「お金と時間がなかった」,https://news.yahoo.co.jp/articles/ea1a57e1b533f9eccfd2742e247faf2e833bfcf9,11/20(木) 9:13
2025-11-20,10:35,local,地域,16,FBC 福井放送,【速報】男性がクマに襲われる　頭部から出血　大野市内の集落　命に別条なし　市が付近に檻設置,https://news.yahoo.co.jp/articles/137176545d8e88826a8ced2d202f6eb67db7354f,11/20(木) 10:01
2025-11-20,10:35,local,地域,17,読売テレビ,【速報】大阪市西淀川区で住宅火災　4棟200平方メートル燃え消火活動続く　出來島駅1キロの住宅街,https://news.yahoo.co.jp/articles/5dd74a9099ea0ca6b1fc999e50c27b1012be63a1,11/20(木) 9:48
2025-11-20,10:35,local,地域,18,愛媛新聞ONLINE,臼杵（大分）－八幡浜（愛媛）のオレンジフェリーが貨物船と衝突　けが人や浸水、油流出なし,https://news.yahoo.co.jp/articles/2c4160e29190b0e7b3dc9307a8ffcd103240b948,11/19(水) 21:42
