scrape_time,genre_en,genre_jp,rank,media_jp,title,link,date_original
2023_1207_1616,domestic,国内,1,ABEMA TIMES,コピー機に乗る猫を印刷してみたら…印刷されたコピーの予想以上の仕上がりに大反響「肉球くっきりでかわいい！」「ニャ拓」,https://news.yahoo.co.jp/articles/51db3a1268c298c7a34b8e64082e60fe5b8da2d7,12/7(木) 12:01
2023_1207_1616,domestic,国内,2,テレ東BIZ,【速報】岸田総理が「岸田派を離れる」意向,https://news.yahoo.co.jp/articles/158edc00122d87ab9a1aa00f2eef837dd98d4bda,12/7(木) 12:04
2023_1207_1616,domestic,国内,3,J-CASTニュース,人気ラーメン店、ご飯残した客に「死んでください」→批判受け謝罪「あまりにも自分の中で悲しく悔しくて...」,https://news.yahoo.co.jp/articles/035ef6107cde76793456055c26e52696a0f09739,12/6(水) 18:01
2023_1207_1616,domestic,国内,4,J-CASTニュース,「危険」「常識ない」他人の駐車場で勝手に子供遊ばせる...母親らに批判　住人「ここまで酷いのは初めて」,https://news.yahoo.co.jp/articles/240cc62384245df2cbcb774c7f133a5f31e1bead,12/1(金) 20:24
2023_1207_1616,domestic,国内,5,読売新聞オンライン,２６歳の芦屋市長が提案した教育委員の人事案、市議会が反対多数で否決…市議「縁もゆかりもない」,https://news.yahoo.co.jp/articles/46a39f7881179ef830062d3cbc14564fb4b8cc71,12/7(木) 13:46
2023_1207_1616,domestic,国内,6,ABCニュース,自民党に激震！　岸田総理が政治資金パーティー自粛を要請したが・・・　券が売れなければ議員は冷遇？　元衆院議員の金子恵美さんが“裏金問題”をやさしく解説,https://news.yahoo.co.jp/articles/df9ae84c5e89b10675782b79fdebd656bf80ff11,12/7(木) 11:42
2023_1207_1616,domestic,国内,7,朝日新聞デジタル,多子世帯の大学授業料　無償化へ　2025年度から　政府方針,https://news.yahoo.co.jp/articles/4e1c3cd2b31f220b992e90f766e9d7f970bedaff,12/7(木) 5:00
2023_1207_1616,domestic,国内,8,FNNプライムオンライン,【怒号飛び交う】事件後初の日大アメフト部員向け説明会の音源入手　廃部の方針説明に部員「もう一度チームにチャンスを…」,https://news.yahoo.co.jp/articles/fbae913acdce5a3de1c1cd6396ae24b18a511ba8,12/7(木) 14:33
2023_1207_1616,domestic,国内,9,FNNプライムオンライン,急展開…“加害者”の元教師が“被害者”に　千枚通しで刺した女2人は教え子　「誠意見せて」と300万円恐喝か,https://news.yahoo.co.jp/articles/8efcd5e83a38ecbe32dd1e25802e732c9fa46bd1,12/7(木) 13:13
2023_1207_1616,domestic,国内,10,時事通信,作家の西木正明氏死去,https://news.yahoo.co.jp/articles/071962b3a3754ae787abfd3d0b8e146200eef977,12/7(木) 12:11
2023_1207_1616,domestic,国内,11,共同通信,多子世帯「大学無償化」へ　25年度から、所得制限なし,https://news.yahoo.co.jp/articles/2ee5e56c153836c95c99247e43bfc80accfae01c,12/7(木) 9:47
2023_1207_1616,domestic,国内,12,デイリースポーツ,前澤友作氏が「絶対お勧め」の習い事　株式投資家テスタ氏も将来「月謝は何百倍で返ってくる」,https://news.yahoo.co.jp/articles/1fe68d66d30c8fca620bfa67f1af674466ae2116,12/6(水) 10:49
2023_1207_1616,domestic,国内,13,J-CASTニュース,マックのグラコロにゴキブリ混入？客「まだ生きていた」　運営は「現物お預かりできず」...申し出あった事実は認める,https://news.yahoo.co.jp/articles/313b539a54617c0b19a0c3755fa0db1d539931a1,12/5(火) 21:23
2023_1207_1616,domestic,国内,14,デイリースポーツ,三浦瑠麗氏のワンピースを着た小６長女が大人すぎ　そっくりな佇まいに「ルリさんかと」「ママそのもの！」勘違い多数,https://news.yahoo.co.jp/articles/ce021fdb1af663ce6991372645372d925856c451,12/7(木) 14:51
2023_1207_1616,domestic,国内,15,FNNプライムオンライン,【騒然】 2つの役所に相次ぎ暴走車突っ込む　容疑者の男…車中に70代母親残し逃亡か?「トマトを放り投げて逃げていった」,https://news.yahoo.co.jp/articles/724e300e0e7b747013619b042f93863c68b6a9fc,12/7(木) 15:13
2023_1207_1616,domestic,国内,16,日刊スポーツ,伊藤惇夫氏「本丸はこれ？」１カ月以上前から永田町で噂あった…自民党派閥の政治資金パー券問題,https://news.yahoo.co.jp/articles/5fca305540fdc53274651af66ab0f1b9c0df08a6,12/7(木) 15:42
2023_1207_1616,domestic,国内,17,朝日新聞デジタル,生徒にキス、盗撮、保護者と性行為…中学教諭4人を懲戒免職　東京都,https://news.yahoo.co.jp/articles/6829b7af35e6985e00f461cfddde2863db48a88a,12/6(水) 17:30
2023_1207_1616,domestic,国内,18,読売新聞オンライン,市長「お前ナンセンスなんだよ」「何の権限でな…市長に向かってさ」、議会で音声公開「声は私だが」,https://news.yahoo.co.jp/articles/87e4357fbb84463eafce1d2a2fcb36ece00f2a0a,12/7(木) 13:40
2023_1207_1616,domestic,国内,19,毎日新聞,日本で一番朝起きるのが遅い都道府県は？　就寝時間の遅さも全国1位,https://news.yahoo.co.jp/articles/cf7ee11ad5d6a0fe1bb17c8fb7f39e2a6fb8cf1f,12/6(水) 12:46
2023_1207_1616,domestic,国内,20,ウェザーマップ,気温の変動大きい　北日本の日本海側は2週目（12/16～22）大雪の可能性も　気象庁1か月予報,https://news.yahoo.co.jp/articles/4de7d7bbec1258b3ba38abf04cd94213975c9f06,12/7(木) 14:59
2023_1207_1616,domestic,国内,21,日刊スポーツ,性的被害告発で失職の新井祥子氏「リコール前から圧力」外国特派員協会で記者会見,https://news.yahoo.co.jp/articles/c301807e2883bbab225d556bc1d820743ea314d9,12/7(木) 15:52
2023_1207_1616,domestic,国内,22,時事通信,辞任要求にもコメントせず　松野官房長官,https://news.yahoo.co.jp/articles/4450d1ea0c02c261f65db34a0d6b0becd02cd3fc,12/7(木) 12:05
2023_1207_1616,domestic,国内,23,TBS NEWS DIG Powered by JNN,【速報】“ルフィ”ら指示フィリピン特殊詐欺　かけ子の26歳女に懲役2年の実刑判決　東京地裁,https://news.yahoo.co.jp/articles/e4ca656068b53c24d572305b4ff897c3976c9f69,12/7(木) 15:49
2023_1207_1616,domestic,国内,24,スポニチアネックス,橋下徹氏　多子世帯の大学無償化に「思い付き・場当たり的な支援」現在の所得制限の基準を批判,https://news.yahoo.co.jp/articles/431fb9b988516734c8a3ed9f8c84b4a86809747a,12/7(木) 13:46
2023_1207_1616,domestic,国内,25,ABEMA TIMES,「欲求が抑えられなかった」乗り換え先の電車まで追跡し20分以上20代女性に性的暴行か 49歳男を逮捕,https://news.yahoo.co.jp/articles/5ebe538611caea1d36ed9ec3368032044a4fae84,12/6(水) 11:07
2023_1207_1616,domestic,国内,26,TBS NEWS DIG Powered by JNN,東京・新宿区の博物館近くで組事務所を運営か　指定暴力団・極東会のナンバー2ら8人逮捕　警視庁,https://news.yahoo.co.jp/articles/281feeac639cd7e8f6d8ca7f47c210aa9163aa2d,12/7(木) 13:36
2023_1207_1616,domestic,国内,27,TBS NEWS DIG Powered by JNN,上野の“さすまた撃退”3人組強盗事件 新たに20歳の男逮捕 警視庁,https://news.yahoo.co.jp/articles/22c6d4f89f38285eae31ad9661715eac37717446,12/7(木) 14:52
2023_1207_1616,domestic,国内,28,中日スポーツ,「セクハラ」夢の国ディズニーランドでスカートめくり？　動画拡散で批判殺到「性加害を肯定していると取れる」,https://news.yahoo.co.jp/articles/106073fdec16327e78df0d5fc330023683232b37,12/6(水) 21:17
2023_1207_1616,domestic,国内,29,共同通信,多子世帯の大学無償化で調整,https://news.yahoo.co.jp/articles/061ec208f500ec1319edc837921e08f5df38199d,12/7(木) 9:28
2023_1207_1616,domestic,国内,30,日刊スポーツ,紀藤正樹弁護士、自民党安倍派の政治資金パーティー問題に言及「9000万円を超えると…」,https://news.yahoo.co.jp/articles/397bd30e6a31d5d272a14c9636281a5793e8639e,12/7(木) 14:07
2023_1207_1616,domestic,国内,31,FNNプライムオンライン（フジテレビ系）,【速報】ヘアアイロンでやけどの写真やライン画面を公開…宝塚歌劇団員の遺族側「パワハラ」認定求め意見書公開,https://news.yahoo.co.jp/articles/0f21a39a5720ac903e44ee11760297d7ee12c53b,12/7(木) 16:03
2023_1207_1616,domestic,国内,32,共同通信,青葉被告、死刑求刑に動揺見せず　ややうつろな様子で時折目を伏せ,https://news.yahoo.co.jp/articles/92764b8471c588a9dadb5e1774dcf7dab02397da,12/7(木) 11:55
2023_1207_1616,domestic,国内,33,テレビ朝日系（ANN）,茨城・東海村役場に車で“突入”　逮捕の53歳の男「原発の稼働で話を聞いてもらえず…」,https://news.yahoo.co.jp/articles/10751257860bdb436861d39f70c8e79f252c16f1,12/7(木) 11:48
2023_1207_1616,domestic,国内,34,tenki.jp,暖冬予想も寒暖差大　降水量多い　クリスマス寒波・年末寒波に注意　1か月予報,https://news.yahoo.co.jp/articles/57285189b8a31b1d02496b4b2123d1f4553909c6,12/7(木) 15:50
2023_1207_1616,domestic,国内,35,時事通信,前原新党と統一会派も　維新の馬場代表,https://news.yahoo.co.jp/articles/66f5c6cd24e980748026258749d5e3a605f946f8,12/7(木) 15:34
2023_1207_1616,domestic,国内,36,TBS NEWS DIG Powered by JNN,【速報】川越ネットカフェ立てこもり事件　懲役17年を求刑　5時間半立てこもり女性店員に性的暴行加えようとけがさせた男  さいたま地裁,https://news.yahoo.co.jp/articles/a62779c2b04293abfecf0d181ea1b3d50534c387,12/7(木) 10:30
2023_1207_1616,domestic,国内,37,毎日新聞,“観賞用”軍用銃を加工、殺傷能力つけて販売の疑い　会社役員逮捕,https://news.yahoo.co.jp/articles/b6bf6693a4ae4996d684f2a9e392be0830b398e8,12/7(木) 14:43
2023_1207_1616,domestic,国内,38,朝日新聞デジタル,天然記念物オカヤドカリが水族館に　事件の証拠品、警察「預かって」,https://news.yahoo.co.jp/articles/41543aa769ea9e9d2f29de8bd451fc2598673a3a,12/7(木) 11:26
2023_1207_1616,domestic,国内,39,読売新聞オンライン,「隠された地震」太平洋戦争の末期、三重・愛知・静岡を津波が襲い１２００人超犠牲か…公表されず,https://news.yahoo.co.jp/articles/47c20793d484a9a3460aa046f5a19a3f3aaac687,12/7(木) 14:01
2023_1207_1616,domestic,国内,40,読売新聞オンライン,平成時代「ギャルの聖地」SHIBUYA109では何が起こっていたか…元カリスマ店員が見たもの,https://news.yahoo.co.jp/articles/06300a0ed5ab71672b1ddf1e6cc948c48de5069b,12/6(水) 17:01
