scrape_time,genre_en,genre_jp,rank,media_jp,title,link,date_original
2023_1207_1817,entertainment,エンタメ,18,スポーツ報知,鳥羽周作氏、ド派手な金髪ヘアに激変！「めっちゃいい感じ」ミシュランで星逃すも「攻めます！」,https://news.yahoo.co.jp/articles/aec004b716ea4510daa0805ffaea205ec4f6985c,12/7(木) 11:00
2023_1207_1817,entertainment,エンタメ,19,スポニチアネックス,72歳・オール巨人、歴代免許証公開　昭和の“免許証ルール”に若者衝撃「コレいいの？」「今は絶対ダメ」,https://news.yahoo.co.jp/articles/3e7243ecb9e62941729c796d538562d1038001eb,12/7(木) 11:38
2023_1207_1817,entertainment,エンタメ,20,ENCOUNT,井川瑠音さん、31歳で死去　『水ダウ』共演のダイアン津田が追悼「バカな僕を優しく」,https://news.yahoo.co.jp/articles/64ac64041b630f5a5d3bb5700026eddd5d9e2000,12/1(金) 14:26
2023_1207_1817,entertainment,エンタメ,21,日刊ゲンダイDIGITAL,ピーク過ぎたみやぞんがANZEN漫才解散→事務所独立の“大勝負”に…逃した魚は大きいとなるか,https://news.yahoo.co.jp/articles/daf8ea1f19ba39732e4e6e6a95d6dff7101ff509,12/7(木) 14:25
2023_1207_1817,entertainment,エンタメ,22,スポニチアネックス,杉村太蔵　自民・裏金疑惑に「支出も収入も書けば何の問題もない。じゃあなんで書かないのかといったら…」,https://news.yahoo.co.jp/articles/31a560a1651ceef66194f41d6dc8cc7b93b0b067,12/7(木) 16:54
2023_1207_1817,entertainment,エンタメ,23,スポーツ報知,華原朋美、厚底で足なが～っ「バレンシアガ」を着た全身ショット！「息子がｇｌｏｂｅさんの…」,https://news.yahoo.co.jp/articles/3a3799625da3cb849574eb05312668f216d92233,12/7(木) 11:25
2023_1207_1817,entertainment,エンタメ,24,デイリースポーツ,慶応大出身の元乃木坂４６が立教大生に理不尽クレーム「一番苦手」「すごい怖い」,https://news.yahoo.co.jp/articles/ce0a62d756bf435177975423ccccc76ab19d3602,12/7(木) 16:22
2023_1207_1817,entertainment,エンタメ,25,スポニチアネックス,島崎俊郎さん　急性心不全とは　心筋梗塞、不整脈などで急に発症、心臓の機能が止まり…冬場に多く,https://news.yahoo.co.jp/articles/3efba54dce6ac00852f2faa9f73fd3ab50e0a556,12/7(木) 17:47
2023_1207_1817,entertainment,エンタメ,26,ねとらぼ,34年前の“伝説の名車”購入のオール巨人、72歳までの歴代免許証をずらり公開　「歴史を感じますね」「いい年の取り方」,https://news.yahoo.co.jp/articles/5a4891715e5bb9e7e7bbcd522292fc70377df371,12/7(木) 15:00
2023_1207_1817,entertainment,エンタメ,27,スポーツ報知,倉田真由美さん、ハトひき殺しでのタクシー運転手逮捕に私見「警察がここまで頑張った理由が本当にわからない」,https://news.yahoo.co.jp/articles/1125d013dfbf58eb640e720605e3a7eebf1008fb,12/7(木) 5:09
2023_1207_1817,entertainment,エンタメ,28,ふたまん＋,「なんで?」の連続…令和の19歳女子大生が初めて見てみた『機動戦士ガンダム』驚きの感想,https://news.yahoo.co.jp/articles/16d836fa6e37d7d1c0a17ee3042d4975d5a3648d,12/7(木) 11:51
2023_1207_1817,entertainment,エンタメ,29,ENCOUNT,平成のCM女王→実業家、『さんま御殿!!』出演タレントの美貌に衝撃「48歳!?見えない」「全然変わらない」,https://news.yahoo.co.jp/articles/dd38dcba69a5b16c6daf88395617e2ff5343245f,12/7(木) 16:33
2023_1207_1817,entertainment,エンタメ,30,ABEMA TIMES,お笑いタレント・島崎俊郎さんが死去 68歳 「アダモちゃん」のキャラクターで人気,https://news.yahoo.co.jp/articles/172e68ae758c376cfb8e004127aac333a11bced2,12/7(木) 17:34
2023_1207_1817,entertainment,エンタメ,31,ねとらぼ,「ブギウギ」、幻の名曲熱唱に「これ朝ドラなんですか」「凄すぎる」　公式は「できるだけ楽譜に忠実に再現」,https://news.yahoo.co.jp/articles/0040e8625fc4da8200eb30f2d7a7ed8f18340fe3,12/7(木) 12:52
2023_1207_1817,entertainment,エンタメ,32,日刊スポーツ,DJ社長、“セカンドパートナー”公表のあやなんの家に遊びに行き「最強のコラボですね」との声,https://news.yahoo.co.jp/articles/b4381d074d5b651744fe7c7f4b9dc7c1b33fc2d9,12/7(木) 14:59
2023_1207_1817,entertainment,エンタメ,33,MANTANWEB,＜ブギウギ＞15分間、ほぼステージ！　朝ドラでは異例の描写の理由　「大空の弟」歌唱シーンの裏側も,https://news.yahoo.co.jp/articles/a26b01b7c307f0cacebf43a1244389025be7a8e3,12/7(木) 8:15
2023_1207_1817,entertainment,エンタメ,34,東スポWEB,〝通販王〟保阪尚希　１日１億７０００万円売上、高級車３８台所有、ロレックス全コンプの過去,https://news.yahoo.co.jp/articles/45c8f3d6e8773b2c53d252a60d4bb9187a5babbf,12/6(水) 21:16
2023_1207_1817,entertainment,エンタメ,35,スポニチアネックス,島崎俊郎さん　生前「通夜の時は、棺にアダモちゃんの化粧して入りたい」つづる　人生救った強烈キャラ,https://news.yahoo.co.jp/articles/ec859e945799d5afd8ace9f685899337c39b0d5f,12/7(木) 17:27
2023_1207_1817,entertainment,エンタメ,36,日刊スポーツ,島崎俊郎さん急死、９月４日ブログに「島崎俊郎君　今日もガンバレ・ガンバレ」と投稿,https://news.yahoo.co.jp/articles/71040f1c48fcf7168be675a46650ea48effafeea,12/7(木) 17:44
2023_1207_1817,entertainment,エンタメ,37,日刊スポーツ,俳優業でブレーク中、おいでやす小田のギャラ事情は「１話いくらなんで、拘束時間で言うたら…」,https://news.yahoo.co.jp/articles/f9cbc96b9afa11a06b872d802021a8b49659360e,12/7(木) 14:54
2023_1207_1817,entertainment,エンタメ,38,夕刊フジ,「俺が明菜を何とかする」ガウス絶縁で育ての親・寺林晁氏が〝救いの手〟　傷心一転、ステージで強気の姿勢…伝えられる報道と真逆,https://news.yahoo.co.jp/articles/5928970021a3e013b7d2a33105fb49e54008d15c,12/7(木) 17:00
2023_1207_1817,entertainment,エンタメ,39,オリコン,井戸田潤の妻・蜂谷晏海、超ミニで輝く太もも　大胆美脚の私服コーデ紹介,https://news.yahoo.co.jp/articles/28ce3feac156278ae98dd52caa854abdfa82d506,12/7(木) 17:20
2023_1207_1817,entertainment,エンタメ,40,デイリースポーツ,宝塚　雪組公演「出演者の体調不良により」急きょ中止　開演予定時間１５分後に中止アナウンス,https://news.yahoo.co.jp/articles/395c44ac035b2a3116e5cef0774026e2dac4f2d3,12/7(木) 12:13
