scrape_time,genre_en,genre_jp,rank,media_jp,title,link,date_original
2023_1207_2225,domestic,国内,1,共同通信,宝塚歌劇、急死俳優のライン公表　上級生の叱責で「まだかえれん」,https://news.yahoo.co.jp/articles/e46f4c51c082c3775c7bbb1bf3696bcc7b4312f3,12/7(木) 17:29
2023_1207_2225,domestic,国内,2,読売テレビ,【特集】国内の患者数わずか100人…どんな症状が出るかわからない難病・クリーフストラ症候群　「安全上の理由」と入園も拒否…知られていない故の困難と闘う親子,https://news.yahoo.co.jp/articles/5995ae9bef757e9533c5acaa43627905547e93ff,12/7(木) 20:00
2023_1207_2225,domestic,国内,3,読売新聞オンライン,ギャル男から大学助教になった男の告白…若者を熱狂させた「イベサー」、見えた平成ギャルの実相とは,https://news.yahoo.co.jp/articles/9d1c810e2746f6bf9a097feb539752dc8e84078d,12/7(木) 17:04
2023_1207_2225,domestic,国内,4,ABEMA TIMES,コピー機に乗る猫を印刷してみたら…印刷されたコピーの予想以上の仕上がりに大反響「肉球くっきりでかわいい！」「ニャ拓」,https://news.yahoo.co.jp/articles/51db3a1268c298c7a34b8e64082e60fe5b8da2d7,12/7(木) 12:01
2023_1207_2225,domestic,国内,5,読売新聞オンライン,上級生から額にヘアアイロン「わざとな気がする」…宝塚歌劇団員は母に「今までありがとう」とＬＩＮＥ,https://news.yahoo.co.jp/articles/5240fdcaa2468b7b83d815332c133d275225dd83,12/7(木) 21:33
2023_1207_2225,domestic,国内,6,FNNプライムオンライン（フジテレビ系）,【速報】「痛かった」死亡女性がSNSで吐露　ヘアアイロンのやけどは過小評価か　宝塚女性死亡で遺族側が劇団批判,https://news.yahoo.co.jp/articles/3dc1776d4a7667009c442bbcf6117469e3d1073f,12/7(木) 17:17
2023_1207_2225,domestic,国内,7,読売新聞オンライン,給食米に「つや姫」のはずが「はえぬき」、一部の教職員は味の違いに気づいていた,https://news.yahoo.co.jp/articles/24fa7ab240f9007c6aa95a8f398fa6ab98c04fe3,12/7(木) 17:59
2023_1207_2225,domestic,国内,8,朝日新聞デジタル,多子世帯の大学授業料　無償化へ　2025年度から　政府方針,https://news.yahoo.co.jp/articles/4e1c3cd2b31f220b992e90f766e9d7f970bedaff,12/7(木) 5:00
2023_1207_2225,domestic,国内,9,デイリースポーツ,豊田真由子氏「お前が言うなを覚悟して申し上げます」パワハラ疑惑の宝塚歌劇団に持論「あまりに亡くなった方へ愛がない」,https://news.yahoo.co.jp/articles/02061a72d6a3ef3ef8c1f35c6e5f8c5b2a5bab94,12/4(月) 20:45
2023_1207_2225,domestic,国内,10,J-CASTニュース,マックのグラコロにゴキブリ混入？客「まだ生きていた」　運営は「現物お預かりできず」...申し出あった事実は認める,https://news.yahoo.co.jp/articles/313b539a54617c0b19a0c3755fa0db1d539931a1,12/5(火) 21:23
2023_1207_2225,domestic,国内,11,FNNプライムオンライン,「テント内の卑劣な犯行」小学校低学年女児にわいせつ行為…“元児童センター職員男”以前から寄せられていたクレーム,https://news.yahoo.co.jp/articles/c24bc8c272d3f18009e2bd2ae09d3df3d783c96b,12/7(木) 19:02
2023_1207_2225,domestic,国内,12,毎日新聞,女子高校生が連れ去られ、死亡　急性薬物中毒か　大阪,https://news.yahoo.co.jp/articles/9a4b1806581fd4253527eeaaeb2b7d6e6cb8f719,12/7(木) 20:34
2023_1207_2225,domestic,国内,13,CBCテレビ,「娘の顔が分からなくなってきた」5回目のワクチン接種後に体調不良 手足に力が入らず字も書けない“記憶障害”も… “打たざるを得ない”医療機関の事情【大石邦彦が聞く】,https://news.yahoo.co.jp/articles/8ffb9b60a77dcb96d2789976e45e23142c3baa62,12/1(金) 20:16
2023_1207_2225,domestic,国内,14,テレ東BIZ,【速報】岸田総理が「岸田派を離れる」意向,https://news.yahoo.co.jp/articles/158edc00122d87ab9a1aa00f2eef837dd98d4bda,12/7(木) 12:04
2023_1207_2225,domestic,国内,15,ニッポン放送,3人以上の子供がいる世帯「大学無償化」へ　所得制限なし　「学生より大学救済では？」辛坊治郎が指摘,https://news.yahoo.co.jp/articles/7863e6b9e0dd07857034986e3607e678e269c3e9,12/7(木) 17:25
2023_1207_2225,domestic,国内,16,J-CASTニュース,人気ラーメン店、ご飯残した客に「死んでください」→批判受け謝罪「あまりにも自分の中で悲しく悔しくて...」,https://news.yahoo.co.jp/articles/035ef6107cde76793456055c26e52696a0f09739,12/6(水) 18:01
2023_1207_2225,domestic,国内,17,tvkニュース（テレビ神奈川）,咽頭結膜熱の流行警報発令　神奈川県で初,https://news.yahoo.co.jp/articles/941d92f00dd8e174ddaa3772ca4e3b8afd9fc3aa,12/7(木) 18:52
2023_1207_2225,domestic,国内,18,J-CASTニュース,「危険」「常識ない」他人の駐車場で勝手に子供遊ばせる...母親らに批判　住人「ここまで酷いのは初めて」,https://news.yahoo.co.jp/articles/240cc62384245df2cbcb774c7f133a5f31e1bead,12/1(金) 20:24
2023_1207_2225,domestic,国内,19,デイリースポーツ,前澤友作氏が「絶対お勧め」の習い事　株式投資家テスタ氏も将来「月謝は何百倍で返ってくる」,https://news.yahoo.co.jp/articles/1fe68d66d30c8fca620bfa67f1af674466ae2116,12/6(水) 10:49
2023_1207_2225,domestic,国内,20,ABCニュース,【速報】「私たち家族は、劇団と、パワハラを行った上級生が真実を認め、謝罪することを求めます」　宝塚歌劇団員の女性死亡めぐり　遺族側代理人の弁護士が再び会見,https://news.yahoo.co.jp/articles/6fda6693699dbf508318401c661e0d9078b5eba3,12/7(木) 16:02
2023_1207_2225,domestic,国内,21,FNNプライムオンライン,深夜11時51分「まだかえれん」メッセージ…宝塚女性死亡の遺族側がSNS公開　ヘアアイロン「やけど」写真も,https://news.yahoo.co.jp/articles/38269c4e8ba13ce305fe4a73c1d9349c616df1e3,12/7(木) 19:02
2023_1207_2225,domestic,国内,22,共同通信,元プロ棋士、責任能力あり　地検、刑事処分を判断へ,https://news.yahoo.co.jp/articles/6100920f1095f259816ea2d5ae53ae021747f3dc,12/7(木) 19:26
2023_1207_2225,domestic,国内,23,毎日新聞,宝塚劇団員死亡　やけど、「わざとな気がする」　生前のLINE公表,https://news.yahoo.co.jp/articles/f04cec33f27025001ea32dff23cc2edb11608f86,12/7(木) 19:58
2023_1207_2225,domestic,国内,24,時事通信,最後は謝罪なく　青葉被告「話すことない」　「最も重い刑を」と遺族・京アニ公判結審,https://news.yahoo.co.jp/articles/2f36091b691c9cb73ee070f5efbeac9cccabf122,12/7(木) 17:04
2023_1207_2225,domestic,国内,25,テレビ朝日系（ANN）,【速報】横浜市青葉区の「河合塾あざみ野現役館」に86歳運転の車突っ込み5人けが,https://news.yahoo.co.jp/articles/7460f10488e1120f270b9117c4c4079562aef7d1,12/7(木) 17:39
2023_1207_2225,domestic,国内,26,日刊スポーツ,「セカンドレイプの町草津」と表現の性被害当事者団体、連帯していた町議の“虚偽”で撤回と謝罪,https://news.yahoo.co.jp/articles/76185c8d2fb965c01a29c6b3db1e51904354d045,12/7(木) 17:47
2023_1207_2225,domestic,国内,27,スポーツ報知,ＴＤＬパレード中にミニーがスカートをめくられる…運営会社は「不快な印象を与えお詫び」,https://news.yahoo.co.jp/articles/74e800412b530f1ce14fd4f7c6604a29ecaa6dd5,12/7(木) 20:01
2023_1207_2225,domestic,国内,28,共同通信,多子世帯「大学無償化」へ　25年度から、所得制限なし,https://news.yahoo.co.jp/articles/2ee5e56c153836c95c99247e43bfc80accfae01c,12/7(木) 9:47
2023_1207_2225,domestic,国内,29,J-CASTニュース,「声優イベントばかりやってる」サイエンスホール　担当者が明かした人気の理由,https://news.yahoo.co.jp/articles/f6424bbc7a934bd89e8d0a52fd043a7e157faccc,12/7(木) 20:01
2023_1207_2225,domestic,国内,30,日刊スポーツ,伊藤惇夫氏「本丸はこれ？」１カ月以上前から永田町で噂あった…自民党派閥の政治資金パー券問題,https://news.yahoo.co.jp/articles/5fca305540fdc53274651af66ab0f1b9c0df08a6,12/7(木) 15:42
2023_1207_2225,domestic,国内,31,毎日新聞,宝塚劇団員死亡　「上級生、真実を認め謝罪を」　遺族がコメント,https://news.yahoo.co.jp/articles/e5abf3cc6c55faa284bc6f5560b96287506bcaad,12/7(木) 17:57
2023_1207_2225,domestic,国内,32,共同通信,多子世帯の大学無償化で調整,https://news.yahoo.co.jp/articles/061ec208f500ec1319edc837921e08f5df38199d,12/7(木) 9:28
2023_1207_2225,domestic,国内,33,ニッポン放送,納税額4万円以下の人には「給付付き税額控除」を考えている　公明党・石井幹事長,https://news.yahoo.co.jp/articles/93421fab7bf0547a47bc35c68eaef9fc837e56a1,12/7(木) 17:30
2023_1207_2225,domestic,国内,34,朝日新聞デジタル,生徒にキス、盗撮、保護者と性行為…中学教諭4人を懲戒免職　東京都,https://news.yahoo.co.jp/articles/6829b7af35e6985e00f461cfddde2863db48a88a,12/6(水) 17:30
2023_1207_2225,domestic,国内,35,産経新聞,「劇団の姿勢に憤り「真実認め、謝罪を」宝塚劇団員死亡「遺族の訴え」全文,https://news.yahoo.co.jp/articles/fa0974a46615fae1ef82e41c519091fa2266e6a3,12/7(木) 19:51
2023_1207_2225,domestic,国内,36,読売新聞オンライン,感情に任せて叱責され、泣きながら謝り続けている娘の姿を想像すると…宝塚歌劇団員の遺族の訴え全文,https://news.yahoo.co.jp/articles/cd2af84f260875633cac3c00c33a38a0d76bd468,12/7(木) 20:41
2023_1207_2225,domestic,国内,37,共同通信,大阪市長プロ野球Vパレード慎重　職員無給募集で議会批判,https://news.yahoo.co.jp/articles/780b73d66ea3f05afd420ef630f8dad909942685,12/7(木) 18:16
2023_1207_2225,domestic,国内,38,FNNプライムオンライン,「空き家から瓦が落ちてきた」再三、撤去求めるも応じず…「行政代執行」で撤去へ　費用は所有者に請求,https://news.yahoo.co.jp/articles/a32a971efd893584bb62c5fb199486ad3432d9c7,12/7(木) 20:02
2023_1207_2225,domestic,国内,39,テレビ朝日系（ANN）,殺虫剤1000倍耐性“スーパートコジラミ”日本襲来の恐れ　対策は「袋に入れて保管」　,https://news.yahoo.co.jp/articles/a93c78b031eb7acf7a262daaa426f07435f4372a,12/6(水) 16:42
2023_1207_2225,domestic,国内,40,毎日新聞,「7本指のピアニスト」の西川悟平さんが千葉・松戸署の一日署長に,https://news.yahoo.co.jp/articles/475025e33d25c6bab58b277c8cfd78b969178f02,12/7(木) 21:03
