scrape_time,genre_en,genre_jp,rank,media_jp,title,link,date_original
2023_1207_1017,entertainment,エンタメ,1,スポーツ報知,倉田真由美さん、ハトひき殺しでのタクシー運転手逮捕に私見「警察がここまで頑張った理由が本当にわからない」,https://news.yahoo.co.jp/articles/1125d013dfbf58eb640e720605e3a7eebf1008fb,12/7(木) 5:09
2023_1207_1017,entertainment,エンタメ,2,東スポWEB,深田恭子　破局報道のカレと復縁も 「目を覚ませば…」知人が証言,https://news.yahoo.co.jp/articles/0da80925930d30604f89e8846b7850d05e8c1e09,12/7(木) 5:16
2023_1207_1017,entertainment,エンタメ,3,スポーツ報知,９０年代ＣＭ女王が「さんま御殿」現れネット二度見「４８歳に見えない」「若すぎん？」「可愛いまんま」,https://news.yahoo.co.jp/articles/5d7cc410493429c4c09695e8825dc5fb287c5c28,12/6(水) 17:35
2023_1207_1017,entertainment,エンタメ,4,双葉社 THE CHANGE,京一郎とはるみ『秘密のケンミンSHOW』でフジのドラマ主演に大抜擢!「プロデューサーさんが『ケンミンSHOW』を見て…と」,https://news.yahoo.co.jp/articles/927c4c5734e45a1d6abe2f2e24872027098b09d3,12/7(木) 6:16
2023_1207_1017,entertainment,エンタメ,5,東スポWEB,〝通販王〟保阪尚希　１日１億７０００万円売上、高級車３８台所有、ロレックス全コンプの過去,https://news.yahoo.co.jp/articles/45c8f3d6e8773b2c53d252a60d4bb9187a5babbf,12/6(水) 21:16
2023_1207_1017,entertainment,エンタメ,6,スポーツ報知,弘中綾香アナ不在「激レアさん」まさかの美人女優が代役「好感度バク上がり」「進行ハイレベル」ネット興奮,https://news.yahoo.co.jp/articles/f0e95773f191cbc246d741df5665a8714d474684,12/6(水) 19:41
2023_1207_1017,entertainment,エンタメ,7,スポーツ報知,クロちゃんの彼女リチ、ロングヘア時代のショットにファン困惑「イメチェンしたのかと思った」「印象が全然違う」,https://news.yahoo.co.jp/articles/fa01cf656c7710a19115b75c0e0a5919304aa728,12/7(木) 6:27
2023_1207_1017,entertainment,エンタメ,8,スポーツ報知,Ａｄｏがまた“シルエット歌唱”　顔出さず　お台場でド迫力「ずっとあの箱におるんか」「歌唱力エグい」ネット興奮,https://news.yahoo.co.jp/articles/e721064e1285711b4d0ed6bfc7fa65bc9a3121db,12/6(水) 21:34
2023_1207_1017,entertainment,エンタメ,9,スポニチアネックス,東野幸治、あの芸人の不祥事で“6本お蔵入り”になったと告白「めちゃくちゃ面白かったのよ…悔しいわ」,https://news.yahoo.co.jp/articles/14e0774dd569b76a4495ef9be271a4e362b8ab89,12/6(水) 22:09
2023_1207_1017,entertainment,エンタメ,10,スポーツ報知,松本人志「イジることができない」大物タレントを明かす「笑いは生まれない」　中居正広「お二人似た感じ」,https://news.yahoo.co.jp/articles/cc3ac8e21f46ce258c4b3e35f841a5b47c19b91b,12/7(木) 5:16
2023_1207_1017,entertainment,エンタメ,11,Kstyle,NewJeans、生配信での誹謗中傷コメントに衝撃…事務所が警告「会員のみの利用に変更」,https://news.yahoo.co.jp/articles/8f5853656fbff6f94dadc2f19f1e2c95997d6cf6,12/6(水) 17:18
2023_1207_1017,entertainment,エンタメ,12,オリコン,『FNS歌謡祭』ダンス企画で映像の乱れ　KENZO「みんなのダンスが凄すぎて電波障害起きました」,https://news.yahoo.co.jp/articles/cafb20fbf4b60adf58a446f96c2f1071f07ede11,12/6(水) 23:37
2023_1207_1017,entertainment,エンタメ,13,ENCOUNT,小沢仁志、愛車の超高級アメ車を大胆カスタム　衝撃の変貌ぶりに仰天「カッコ良い」「バリシブ」,https://news.yahoo.co.jp/articles/780f9f80ed5685b1665dd35a81b5115f965c8170,12/7(木) 8:35
2023_1207_1017,entertainment,エンタメ,14,スポーツ報知,ビートたけし「センスいいと思った」吉本芸人を実名告白　「俺にはああいう細かいこと掘り下げる頭ない」,https://news.yahoo.co.jp/articles/2ce14460b64b159d264352cfdce6ec6987b964d5,12/6(水) 19:20
2023_1207_1017,entertainment,エンタメ,15,スポーツ報知,「ＦＮＳ歌謡祭」出演のＳＵＧＩＺＯ、骨折していた…「ご無理なさらず」「言葉が出ない」心配の声,https://news.yahoo.co.jp/articles/208a919e12f0a26c2a81bbbbe292b606ce8ff724,12/7(木) 9:36
2023_1207_1017,entertainment,エンタメ,16,MANTANWEB,＜ブギウギ＞15分間、ほぼステージ！　朝ドラでは異例の描写の理由　「大空の弟」歌唱シーンの裏側も,https://news.yahoo.co.jp/articles/a26b01b7c307f0cacebf43a1244389025be7a8e3,12/7(木) 8:15
2023_1207_1017,entertainment,エンタメ,17,ENCOUNT,クロちゃん20歳差の彼女・リチ、2年前はロングヘアだった　「別人」「美人さ際立つ」と話題,https://news.yahoo.co.jp/articles/8986284334fdc7d8130007ec7769601b020e24d5,12/7(木) 9:04
2023_1207_1017,entertainment,エンタメ,18,東スポWEB,ＮＨＫ『あさイチ』が異例放送…鈴木奈穂子アナ「つらくなったら視聴やめて」 朝ドラ受けもなし,https://news.yahoo.co.jp/articles/9b25b151cb841004c8f0811c2d5a2d9dc1bc384f,12/6(水) 11:36
2023_1207_1017,entertainment,エンタメ,19,日刊スポーツ,直腸がん手術告白の立花理佐、森田健作ラジオで始動　旧友の西村知美、酒井法子と共演,https://news.yahoo.co.jp/articles/e6d94b27044b59a2693bdc8753de90c3b5c8c1b8,12/7(木) 5:00
2023_1207_1017,entertainment,エンタメ,20,よろず～ニュース,HIKAKIN、20億円新居の光熱費に「冗談抜きでバカにならない」と焦り　水道局員も心配する衝撃の「17.3倍」,https://news.yahoo.co.jp/articles/32cd4483867ad17fa8e1cfac8784114ca726ff88,12/6(水) 21:30
2023_1207_1017,entertainment,エンタメ,21,双葉社 THE CHANGE,唐田えりか「同じことをやるって、たぶんできない。自分が選んだ道でもあるから」親友・芋生悠と語る「女優としての覚悟」,https://news.yahoo.co.jp/articles/94b3f6d82040567c7c5354da17306bc151e5b09f,12/7(木) 7:02
2023_1207_1017,entertainment,エンタメ,22,スポーツ報知,大地真央、伝説の宝塚ＯＧコンビが共演！大物２ショットにファン興奮「夢のような」「大爆発」,https://news.yahoo.co.jp/articles/a973f9f8fe24e3761669ccbc11e7dd071787d384,12/7(木) 4:58
2023_1207_1017,entertainment,エンタメ,23,スポニチアネックス,鬼越・坂井良多、入院していた　体調不良で「10キロ」激ヤセ　相方が報告「一安心。マジで良かった」,https://news.yahoo.co.jp/articles/0cb537c8df1501f3e4c19fee55296458c4c9ec00,12/7(木) 9:19
2023_1207_1017,entertainment,エンタメ,24,ねとらぼ,佐藤健、“推し俳優”を鬼語り　いちファンの顔になってしまう「大ファンです」「心から尊敬」,https://news.yahoo.co.jp/articles/bc45e6851be62585323d21f455120614c328dd46,12/7(木) 8:45
2023_1207_1017,entertainment,エンタメ,25,ENCOUNT,【呪術廻戦】「もう見られない」アニメ勢から離脱者…？　重い演出に原作勢も「しんどい」,https://news.yahoo.co.jp/articles/8564f6ca75a026aeb490f76c5ac75bf32477ab21,12/6(水) 20:13
2023_1207_1017,entertainment,エンタメ,26,日刊スポーツ,LUNA SEA「ROSIER」熱唱でトレンド入り「マイクスタンド投げ」「カッコ良すぎる」,https://news.yahoo.co.jp/articles/4796113c26d13dd6242479366baad94ade301183,12/6(水) 19:49
2023_1207_1017,entertainment,エンタメ,27,サンケイスポーツ,立花理佐、直腸がんステージⅢＢからの生還だった　モリケンラジオで３年８カ月ぶり仕事復帰,https://news.yahoo.co.jp/articles/ca785064fb9b03a3b55598907b9a0891b36ce0eb,12/7(木) 5:00
2023_1207_1017,entertainment,エンタメ,28,スポーツ報知,Ｋｏｋｉ，美脚見せた！超ミニのモデル姿がすてき…工藤静香の２０歳次女、女優デビューも,https://news.yahoo.co.jp/articles/ff5074f7722a4f19bbd48dfd38d4d121703aec63,12/7(木) 7:01
2023_1207_1017,entertainment,エンタメ,29,スポーツ報知,深田恭子が結婚目前で破局　不動産投資会社「シーラテクノロジーズ」杉本宏之会長と,https://news.yahoo.co.jp/articles/bfe34e9f71597dcb210a1db9f9cfdd3ca3754b0b,12/7(木) 5:40
2023_1207_1017,entertainment,エンタメ,30,BuzzFeed Japan,「言うたらあかん！」上沼恵美子、寒い季節にありがちな“妻への言葉”に物申す→「めっちゃ分かる」「言い方ひとつだよね」,https://news.yahoo.co.jp/articles/7302f3561629761eea21ac23ceb5c8c3988a2024,12/7(木) 7:00
2023_1207_1017,entertainment,エンタメ,31,デイリースポーツ,才賀紀左衛門「日本も共同親権になればいいのにな」　前妻・あびる優と親権めぐり裁判,https://news.yahoo.co.jp/articles/cf650b87ceb67dc79999a68f8e2e1e8ad08a1380,12/6(水) 23:56
2023_1207_1017,entertainment,エンタメ,32,まいどなニュース,『ブギウギ』戦死した六郎へ…スズ子が熱唱した「大空の弟」　実は楽譜だけが見つかった“幻の曲”だった　現代に蘇らせた制作秘話,https://news.yahoo.co.jp/articles/406d2870a319c190c542a0798fc9666c161437a6,12/7(木) 8:15
2023_1207_1017,entertainment,エンタメ,33,シネマトゥデイ,「ブギウギ」スズ子と梅吉が親子水入らずで…第50回あらすじ,https://news.yahoo.co.jp/articles/dec90728a378fc8943e07278dc43336e87a9191a,12/7(木) 8:15
2023_1207_1017,entertainment,エンタメ,34,スポニチアネックス,堺正章「全然面影はないね」ムッシュかまやつさん長男「TAROかまやつ」とジョーク交え感激初共演,https://news.yahoo.co.jp/articles/e81e0179488ba80af66d1cb6d311040402683a74,12/7(木) 5:20
2023_1207_1017,entertainment,エンタメ,35,MANTANWEB,＜篠崎愛＞“アジア最高の女神”は今が全盛期！　「FRIDAY」表紙に,https://news.yahoo.co.jp/articles/756eff1ca0fb0ce43efad274c37982ea3ef2010b,12/7(木) 6:11
2023_1207_1017,entertainment,エンタメ,36,スポニチアネックス,ローランドに禁断質問「何百万も使った客がカップ麺買って帰るのをどう思う？」まさかの回答に“理解不能”,https://news.yahoo.co.jp/articles/24e7c99a1facbe4ec18f71c85bdcef78b2aad2da,12/5(火) 21:11
2023_1207_1017,entertainment,エンタメ,37,スポーツ報知,４度目結婚を決めた遠野なぎこ、年下婚約者と「ケンカ」した理由…「だから私はダメなんだよね」,https://news.yahoo.co.jp/articles/d2d5a3708a5523c90f2a582ac5349fa3aaa0915c,12/6(水) 12:12
2023_1207_1017,entertainment,エンタメ,38,マグミクス,「出産のためお休みです」←えっ、女性!?　さまざまな理由で「性別議論」を招いた人気漫画家たち,https://news.yahoo.co.jp/articles/96d261dcb7f0d486e4d9114cfcb103ecb142dbcb,12/6(水) 18:10
2023_1207_1017,entertainment,エンタメ,39,デイリースポーツ,三浦春馬さん歌唱姿がＦＮＳで流れる　ネット「ありがとう」「泣いてしまう」「やっぱり素敵でした」反響大きく,https://news.yahoo.co.jp/articles/72d51ea9e247774013fea66347ca65d98f9b64d7,12/6(水) 22:07
2023_1207_1017,entertainment,エンタメ,40,クランクイン！,辻希美、安田美沙子ら芸能人が暮らす豪邸「こんな素敵なお家に住みたい」「モデルルームみたい」,https://news.yahoo.co.jp/articles/a8b6e6d11d8bd9b1125d9d248db7bfcc9aa6e589,12/7(木) 7:00
