scrape_time,genre_en,genre_jp,rank,media_jp,title,link,date_original
2023_1207_1130,local,地域,11,HBCニュース北海道,「ごはんを食べるのが遅く、イライラした」幼い次男を押し倒し、鼻や口に…子ども３人の27歳の消防士、くり返し“虐待”の疑いで捜査　北海道苫小牧市,https://news.yahoo.co.jp/articles/6d910b4a7ed7e5e54248da7eb0facd2bf66970a4,12/7(木) 8:02
2023_1207_1130,local,地域,12,佐賀新聞,「うちのシマやぞ。警察は帰れ」　警察官に暴行、脅迫　組員３人、公務執行妨害容疑で逮捕　佐賀市,https://news.yahoo.co.jp/articles/c01dca544f265dfbfd6a0111a55e13c85998cfc2,12/7(木) 10:24
2023_1207_1130,local,地域,13,中国新聞デジタル,市長がパワハラか「何の権限でな、市長に向かってさ、言うこと聞きませんよって言えるの」　職員の録音データ公開　岡山県笠岡市,https://news.yahoo.co.jp/articles/9ef597b2571073c2d043282ef3fd5cff08c6fec5,12/7(木) 7:28
2023_1207_1130,local,地域,14,FBS福岡放送,【速報】大量の小銃と機関銃を販売した疑い　2人に計442万円で販売か　福岡県警,https://news.yahoo.co.jp/articles/3ff508d804917a97c4b7bdbfa29589822011c62d,12/7(木) 10:37
2023_1207_1130,local,地域,15,ＡＴＶ青森テレビ,「担当業務をためて対応しきれなくなった」無断欠勤84日間で懲戒免職　職場からの連絡には一切応答せず…　その後に自分の処遇どのようになっているか自ら問い合わせ…,https://news.yahoo.co.jp/articles/57df1d7a2fe3363bc8624eaa23349fd8ea42cd43,12/6(水) 16:02
2023_1207_1130,local,地域,16,MBSニュース,【速報】青葉被告が法廷で『初めて謝罪』遺族から死刑望む意見については「やはり、その通りにそれで償うべき」と答えた　京アニ放火殺人事件裁判大詰め,https://news.yahoo.co.jp/articles/8ddec21b3e7d040a0104f323c2ec49966fba83c9,12/6(水) 13:56
2023_1207_1130,local,地域,17,神戸新聞NEXT,JR神戸線踏切で遮断棒破損、列車に遅れ　尼崎　原因は調査中,https://news.yahoo.co.jp/articles/d64030582926f4b2de3963fcb66ccaa5720490af,12/7(木) 10:25
2023_1207_1130,local,地域,18,北海道ニュースUHB,「誠意だよ。誠意。」元中学教師に対し”300万恐喝”した挙句、千枚通しで刺された教え子の40代女2人を起訴…元教師の75歳男は殺人未遂の罪で起訴済み,https://news.yahoo.co.jp/articles/e7574245f8d3bdd05d00281436e054fb0992b642,12/6(水) 19:46
2023_1207_1130,local,地域,19,RKB毎日放送,大量のマシンガンを“密売”か？会社役員の男（33）を銃刀法違反の疑いで逮捕…郵便局や店舗で譲り、売却益442万円か？,https://news.yahoo.co.jp/articles/754ad4d80f6c2be22af08c556b49f1664923b200,12/7(木) 11:09
2023_1207_1130,local,地域,20,RKB毎日放送,「うちのシマやぞ、警察は帰れ」「殺すぞ」暴力団の組員3人を公務執行妨害の疑いで逮捕,https://news.yahoo.co.jp/articles/35e8e0d4d6c125426291d9e4ec30b5dc56e08496,12/7(木) 0:42
2023_1207_1130,local,地域,21,ＳＢＣ信越放送,「梅毒」何年もかけて進行する恐ろしい病気…感染急拡大のワケ、ピンク色「発疹」手のひらの「カサカサした斑点」性行為など性器・口の粘膜接触で感染、本当の怖さを知らない世代が増加,https://news.yahoo.co.jp/articles/f341931334b7f3410a09211045b4f640e8bbe9c5,12/6(水) 18:34
2023_1207_1130,local,地域,22,中国新聞デジタル,【事故】JR岩徳線で高齢者が列車にはねられ死亡　山口県周南市,https://news.yahoo.co.jp/articles/d62a659f8d82a1e996b953da7c213562a20b82e1,12/7(木) 8:57
2023_1207_1130,local,地域,23,RSK山陽放送,【黄砂情報】気象衛星ひまわりがとらえた「茶色い影」すでに沖縄で観測　春の使者「黄砂」が冬に接近中?【7日午前10時半現在】　,https://news.yahoo.co.jp/articles/ae6167d9d1e298e8d0e80cdf1130dc7af06237ed,12/7(木) 10:48
2023_1207_1130,local,地域,24,ＮＳＴ新潟総合テレビ,国道8号線の十字路交差点でタンクローリーと軽自動車2台の計3台が関与する事故　82歳女性が死亡　女性の車が交差点に進入か【新潟・上越市】,https://news.yahoo.co.jp/articles/0db77e6b4220b8920042d25e7cff7d7c4f083e7d,12/7(木) 10:35
2023_1207_1130,local,地域,25,STVニュース北海道,“小樽おなら”を“小樽港”に修正　道路標識を正しい英語表記に　小樽市「ほかに間違いなし」,https://news.yahoo.co.jp/articles/e246657fa890650f26f6a9a29ad46ff8b46af44e,12/7(木) 10:25
2023_1207_1130,local,地域,26,HBCニュース北海道,「別れ話をされたから」交際中の20代男性を、刃物で…男性が自ら救急通報、その場で逮捕の24歳の女「ナイフを使って、彼の背中を刺しました」,https://news.yahoo.co.jp/articles/bebc851e474e580c0a1eb9ddb3611203dc4ecfa4,12/7(木) 8:32
2023_1207_1130,local,地域,27,カナロコ by 神奈川新聞,相模原・緑区でツキノワグマ捕殺　わなから逃れようと暴れ…近くには住宅、人身被害の危険,https://news.yahoo.co.jp/articles/9aa363cf6485fa9c2f99ce936d75b9a750035c6d,12/6(水) 22:51
2023_1207_1130,local,地域,28,埼玉新聞,20代女性タクシー運転手、深夜に恐怖…走行中にわいせつ行為　会社員を逮捕　後部座席から伸びてきた手、胸を触る「覚えていない」と否認する51歳,https://news.yahoo.co.jp/articles/03e1544f921a10e22e2b73494b262db6c0fafec9,11/30(木) 15:46
2023_1207_1130,local,地域,29,HBCニュース北海道,「今日中に返すので、貸して欲しい」男子高校生の自転車を、リサイクル店に…１万2000円を横領、16歳の少年を逮捕「間違いありません」共犯や余罪も捜査,https://news.yahoo.co.jp/articles/48b31bd3e565fdb3b95446ab50254da12b2302db,12/7(木) 9:00
2023_1207_1130,local,地域,30,テレビ愛媛,宇和島のパチンコ店で２２万円相当のポイント貯めた会員カード窃盗　４０代男逮捕否認【愛媛】,https://news.yahoo.co.jp/articles/62b1b3fbbaa881b040e42fa4c585fa51a4166696,12/7(木) 10:46
2023_1207_1130,local,地域,31,ＫＲＹ山口放送,米軍　全オスプレイの飛行停止を発表 岩国基地離陸機の墜落受け　海軍・海兵隊も,https://news.yahoo.co.jp/articles/a23799997dd5943430f184eb3383847840644352,12/7(木) 10:13
2023_1207_1130,local,地域,32,宮崎日日新聞,都城志布志道 来年度全通　鹿児島未開通区間に見通し,https://news.yahoo.co.jp/articles/7d4def16bb6928586a15ddd31854e840e2721e23,12/7(木) 9:31
2023_1207_1130,local,地域,33,神戸新聞NEXT,阪急電車で女性の尻の下に手を入れた疑い　酒に酔った55歳の男を逮捕　「絶対にしていません」と否認,https://news.yahoo.co.jp/articles/8d232b825500fea20b5f24b74af7b410e94b0527,12/7(木) 8:00
2023_1207_1130,local,地域,34,北國新聞社,「８億年ビル」管理会社が破産開始　金沢・片町、テナントは営業継続,https://news.yahoo.co.jp/articles/6fc2624883681a795070bbe5fae6e953a59e0bd4,12/7(木) 8:02
2023_1207_1130,local,地域,35,RSK山陽放送,美作大学短期大学部　2025年度以降の学生募集を停止　18歳人口の減少等で定員充足できず【岡山】,https://news.yahoo.co.jp/articles/de56d0187efadde77001dd49e46a6a0dc3b57c5e,12/7(木) 9:21
2023_1207_1130,local,地域,36,大分合同新聞,大入り「大相撲大分場所」　迫力の取組にファン2千人が大歓声,https://news.yahoo.co.jp/articles/10decdec53727be8abf1df4329e223044ffb20fb,12/7(木) 10:50
2023_1207_1130,local,地域,37,京都新聞,未使用の助成金100万円　当時の自治会長が返還希望も市「受け取れない」、一体なぜ　滋賀,https://news.yahoo.co.jp/articles/d5b5e80891571fcf24ca7bc29214ac45e4b1873f,12/7(木) 6:32
2023_1207_1130,local,地域,38,FBS福岡放送,【速報】サルに襲われ登校中の男の子が腰とヒザと尻にケガ　JR博多南駅に近い住宅街　福岡,https://news.yahoo.co.jp/articles/4c4edf3729cc11e0d4c6c915d804a19e420c10ca,12/7(木) 9:45
2023_1207_1130,local,地域,39,琉球新報,「普天間飛行場」の周囲で、100人に歩いて聞いた。辺野古移設に「賛成？反対？」　＜歩く民主主義　100の声＞,https://news.yahoo.co.jp/articles/cb1bec11ccbf7c8601a0321826f4e6dca560a065,12/7(木) 6:00
2023_1207_1130,local,地域,40,宮崎日日新聞,「波高いのになぜ出船」　宮崎市・遊漁船転覆２人死亡　重大事故に関係者困惑,https://news.yahoo.co.jp/articles/2f107309aff173745fef78b987ec0ca9b66ec8db,12/7(木) 10:01
