scrp_date,scrp_time,genre_en,genre_jp,rank,media_jp,title,link,date_original
2025-07-12,14:08,domestic,国内,1,毎日新聞,「消費税がなければ楽なのに」社会の“底辺”を経験した女性が抱いた疑問　減税の財源に識者警鐘,https://news.yahoo.co.jp/articles/ae0047e1dee929cfafce5fc8068a9a811d8bd1c3,7/12(土) 11:02
2025-07-12,14:08,domestic,国内,2,テレビ朝日系（ANN）,“勝手に樹木伐採”初公判　中国人被告「日本国籍を取得したい」と情状酌量を求める,https://news.yahoo.co.jp/articles/af0ecbd992e8466b7256ba7d9311a884891ece5f,7/12(土) 11:39
2025-07-12,14:08,domestic,国内,3,日刊スポーツ,ヒカル、政界進出の可能性に言及「僕以上のリーダーってなかなかいない」,https://news.yahoo.co.jp/articles/9bae43b1a49578a29b9c7781efffe6c979517b4b,7/12(土) 11:25
2025-07-12,14:08,domestic,国内,4,産経新聞,へずまりゅう氏「迷惑系ユーチューバー」辞めた理由　奈良公園「優しさで溢れて」シカ保護,https://news.yahoo.co.jp/articles/d263ef1efb1d326fa5691ede5e9d746b4cc0c0d4,7/12(土) 9:00
2025-07-12,14:08,domestic,国内,5,共同通信,政党「くら替え」次々　知名度や即戦力期待,https://news.yahoo.co.jp/articles/f9b10b2e52f9202dbd8424fc23abc93ed6115cb9,7/12(土) 5:53
2025-07-12,14:08,domestic,国内,6,ABEMA TIMES,「日本を元に戻す！」日本誠真会・吉野敏明代表、右肩上がりの医療費「病気だらけなことを普通と思っているが大いなる勘違い」,https://news.yahoo.co.jp/articles/e6180e568c56ecc8bfee2030aefc0f5c7715acbf,7/12(土) 12:02
2025-07-12,14:08,domestic,国内,7,読売新聞オンライン,我が子３人を一瞬で失った母、鬱病と「生かされている意味」に苦しみ…「飲酒運転のない世の中」へ決意の一歩,https://news.yahoo.co.jp/articles/d21ed03bdb62c64df9c88953e434b73139c61854,7/12(土) 10:01
2025-07-12,14:08,domestic,国内,8,弁護士ドットコムニュース,"万博「大屋根リング」でミニスカ女性が""下着露出""投稿拡散、子連れ客の前で堂々と… 協会「禁止行為だ」",https://news.yahoo.co.jp/articles/fb0b2089e27ab9f7ad12cdc60101e4fef16899b7,7/10(木) 12:03
2025-07-12,14:08,domestic,国内,9,毎日新聞,高校無償化で「金持ちは金持ちのまま」私立進学を諦めた親子の嘆き　制度からこぼれ落ちる地方世帯,https://news.yahoo.co.jp/articles/b3024c50eb4c33560a2b40f4f1102fd55b602aae,7/5(土) 17:00
2025-07-12,14:08,domestic,国内,10,日刊スポーツ,京大教授、石破首相の「なめられてたまるか」に「歴史上最大の失言になり得る」,https://news.yahoo.co.jp/articles/cba65a9fb94b09cf511f5b3c6ab6ec43f4f38d16,7/12(土) 13:24
2025-07-12,14:08,domestic,国内,11,FNNプライムオンライン,車やドアの鍵穴に接着剤…菊地正美容疑者（65）逮捕　じつは被害物件の大家…退去費用めぐりトラブルか　栃木・宇都宮市,https://news.yahoo.co.jp/articles/825c863509eec781a70e164dfb854fdc09fee912,7/12(土) 11:32
2025-07-12,14:08,domestic,国内,12,TBS NEWS DIG Powered by JNN,【速報】「黒煙が見える」神奈川県の小田原城近くで建物火災　現在も延焼中　午前11時45分現在,https://news.yahoo.co.jp/articles/fb1eb8792e7b7fd52ec7c0ec507684b4b3af17ca,7/12(土) 11:52
2025-07-12,14:08,domestic,国内,13,よろず～ニュース,小沢一郎氏 参政党の“急伸”を分析「あれは右翼だからね」「自民党の保守の、ライトの方を食っている」,https://news.yahoo.co.jp/articles/6145daaa0b9b87e935c25dcbea9e0cb07f644bc4,7/12(土) 8:30
2025-07-12,14:08,domestic,国内,14,毎日新聞,ブルーインパルス　最高時速は1000キロ、宙返りなど50種の“技”,https://news.yahoo.co.jp/articles/8c82de1662c6b5a45dc8d8231a6f41779de1943f,7/12(土) 13:01
2025-07-12,14:08,domestic,国内,15,毎日新聞,ブルーインパルス、きょう万博会場上空へ再チャレンジ　開幕日は中止,https://news.yahoo.co.jp/articles/8b00576374c49824143e4bd5cf8e0b3b38b2c96f,7/12(土) 13:00
2025-07-12,14:08,domestic,国内,16,日刊スポーツ,新宿区長が衝撃投稿「敗訴したら破産しか無い」“驚きの巨額”を求め提訴されたと「悲報」報告,https://news.yahoo.co.jp/articles/2bbfcd7aaa10fd006100811261685c1204cedb80,7/12(土) 5:10
2025-07-12,14:08,domestic,国内,17,J-CASTニュース,斎藤知事、元県民局長の遺族に直接謝罪の意も実現せず　当初「公務員失格」と非難も第三者委はパワハラ認定,https://news.yahoo.co.jp/articles/f8e8721a6089f1e2fa3f4c8c77b7e18be2c87b4a,7/12(土) 12:00
2025-07-12,14:08,domestic,国内,18,テレビ朝日系（ANN）,「最期まで撮れ」… がんと闘う俳優・斎藤歩に密着取材したディレクター　泣きながら撮影した“その時”,https://news.yahoo.co.jp/articles/006b31a56ca4740ea7598f0e1742192154292792,7/11(金) 18:03
2025-07-12,14:08,domestic,国内,19,共同通信,自民鶴保氏、予算委員長を辞任へ　能登地震発言でけじめ,https://news.yahoo.co.jp/articles/7bbac2d61f4385bb19d6771b0dab9ee2a7448325,7/12(土) 12:48
2025-07-12,14:08,domestic,国内,20,読売新聞オンライン,医療的ケア児と無理心中図った母親、音楽療法に否定的な親族・夫は「寝れん」…「私と長女は要らない存在」,https://news.yahoo.co.jp/articles/cdb8b49047dd4e91dc7164125c8ea6855b20e730,7/11(金) 16:09
2025-07-12,14:08,domestic,国内,21,日刊スポーツ,「辞任の意向」トレンド　能登地震失言の鶴保氏めぐる報道も「ヌルい」「議員辞職も」SNS反発,https://news.yahoo.co.jp/articles/ccd4196f965da482fc7390fdce715f7340902cbc,7/12(土) 13:21
2025-07-12,14:08,domestic,国内,22,tenki.jp,まもなく「台風」発生　週明け月曜日には関東へ接近へ,https://news.yahoo.co.jp/articles/7f1b96ff82166890f051c47335164123fb9edb06,7/12(土) 7:14
2025-07-12,14:08,domestic,国内,23,FNNプライムオンライン,鶴保参院予算委員長「運のいいことに地震」発言「批判になるのは当たり前　自民に逆風　自分たちで墓穴掘った」ノンフィクションライター石戸氏が指摘,https://news.yahoo.co.jp/articles/43d7924d1d1560cffdafa5d7c7b5857a2dc026a9,7/11(金) 16:43
2025-07-12,14:08,domestic,国内,24,TBS NEWS DIG Powered by JNN,天皇陛下「大きくなったら日本に来てください」　一度は花束を渡せなかった少年が帰り際に渡すとやさしく声かけ　モンゴル仏教の中心的寺院「ガンダン寺」を訪問,https://news.yahoo.co.jp/articles/9e53a9cf15bb8b34c5ca903917125c859a1d0269,7/10(木) 21:00
2025-07-12,14:08,domestic,国内,25,日テレNEWS NNN,埼玉のゴミ処理施設「蕨戸田衛生センター」で火災、現在も延焼中　ケガ人は確認されず,https://news.yahoo.co.jp/articles/76facf7f2ba9eb873cc5f252b6c3d97feeba108b,7/12(土) 13:15
2025-07-12,14:08,domestic,国内,26,共同通信,警視庁警部が盗撮疑い、書類送検,https://news.yahoo.co.jp/articles/3ceb920bc2524184a6ae8af2709923ab2fb1e7e5,7/12(土) 13:07
2025-07-12,14:08,domestic,国内,27,日刊スポーツ,公明代表「新聞報道が出まして…いったん頓挫」参院選2万円給付公約の舞台裏明かす　日テレ番組,https://news.yahoo.co.jp/articles/f5c72d223e386bba4a69ac1fc65b22f64fd466b6,7/12(土) 11:40
2025-07-12,14:08,domestic,国内,28,読売新聞オンライン,飲酒運転事故で我が子３人を失った大上かおりさん「こんなことで未来が奪われないように」…初講演の要旨,https://news.yahoo.co.jp/articles/891ffb9652c65f277b4c98ddf18602ccb132e8f0,7/12(土) 10:05
2025-07-12,14:08,domestic,国内,29,日刊スポーツ,【参院選】小池百合子知事が東京以外の自民候補を応援へ「欠かせない人材のおひとり」,https://news.yahoo.co.jp/articles/6997ca77476560bb405dd65f425ada0e25e51ac4,7/12(土) 12:02
