scrp_date,scrp_time,genre_en,genre_jp,rank,media_jp,title,link,date_original
2025-07-16,22:18,sports,スポーツ,1,スポニチアネックス,【バレー】日本がドイツに逆転勝ち！石川、高橋藍、宮浦の“3本柱”躍動　千葉大会白星発進で大会6勝目,https://news.yahoo.co.jp/articles/91d37ed93c05f91f43e4201d3e73b29f2dcd5330,7/16(水) 21:24
2025-07-16,22:18,sports,スポーツ,2,デイリースポーツ,角田夏実の激変ぶりに衝撃走る「誰だからわからん！」「おばちゃん体育の先生」「伝説の柔道家みたい」,https://news.yahoo.co.jp/articles/6fe6213fb7ee3f14f6090b9b76069b027b4b27d0,7/16(水) 19:26
2025-07-16,22:18,sports,スポーツ,3,TBS NEWS DIG Powered by JNN,【楽天】悪夢のサヨナラ負け 借金4...則本が9回2死無走者から中川に痛恨サヨナラ被弾 打線は6安打も二塁も踏めず 小郷が9回牽制死,https://news.yahoo.co.jp/articles/26124f196a0ca789e70112064fc30c0dce7805d1,7/16(水) 20:58
2025-07-16,22:18,sports,スポーツ,4,Full-Count,大谷翔平の左胸…見慣れぬアイテムにX騒然「はっ!!」　“意味深”に広がるまさかの妄想,https://news.yahoo.co.jp/articles/54515e00a7d90f38176a8c2586de5f35e288cfd9,7/16(水) 15:03
2025-07-16,22:18,sports,スポーツ,5,ゲキサカ,なでしこJ、E-1選手権3連覇ならず…日中韓が無敗で並ぶ大混戦、“三つ巴”総得点で韓国が20年ぶりV,https://news.yahoo.co.jp/articles/58a087b50415a8924a2c05206c27ae06a006cbae,7/16(水) 21:29
2025-07-16,22:18,sports,スポーツ,6,ENCOUNT,「キレたらやっぱ怖い」朝倉海、BD戦士との“喧嘩”にネット戦慄「俺だったら泣いてる」,https://news.yahoo.co.jp/articles/f10d294cd05eedaa00cac708687e5735d4e8a4f1,7/16(水) 19:46
2025-07-16,22:18,sports,スポーツ,7,東スポWEB,ドジャースの最多勝左腕が日本で復帰か　ＤＶ逮捕から制限リスト解除も米メディア「バウアーに聞いてみればわかる」,https://news.yahoo.co.jp/articles/6d332b45b08ccf70e7e369c5a4272effc74a451e,7/16(水) 17:41
2025-07-16,22:18,sports,スポーツ,8,デイリースポーツ,「わぁぁぁ真美子さんのヘアメイク」スタイリスト舞台裏公開にＳＮＳ反響「かわいい！」「編み込みが素敵」,https://news.yahoo.co.jp/articles/b247b90fd374ceac8bfc125f9e8164a3e4d1d826,7/16(水) 21:20
2025-07-16,22:18,sports,スポーツ,9,TBS NEWS DIG Powered by JNN,【阪神】中日に完敗 交流戦後初の連敗＆カード負け越し...2カ月ぶり完封負け 髙橋宏の前にわずか4安打 8回好機に梅野が三振 才木6回2失点で5敗目,https://news.yahoo.co.jp/articles/53e0bd3540bd76359040489f6915d51e6183bebb,7/16(水) 21:07
2025-07-16,22:18,sports,スポーツ,10,サッカーキング,レアル・マドリードがL・バスケス退団を発表　同選手はSNS上でサポーターへのメッセージを投稿「マドリードは僕の故郷になった」,https://news.yahoo.co.jp/articles/8ac98db11c7a1c48c2a44bb041a2e05437f124d3,7/16(水) 19:52
2025-07-16,22:18,sports,スポーツ,11,デイリースポーツ,大谷翔平　真美子夫人の変わらぬ気遣い　インタビューでスッと一歩下がる配慮　大谷は妻の色に合わせてスーツをチョイス,https://news.yahoo.co.jp/articles/e1440e634661193c49ef8d882a815dd5e5ea2c96,7/16(水) 3:39
2025-07-16,22:18,sports,スポーツ,12,読売新聞オンライン,式守伊之助が差し違えで進退伺、八角理事長は慰留…阿炎―豊昇龍戦で,https://news.yahoo.co.jp/articles/c6de9dadadbf0e9c6942e263544f5824124e570b,7/16(水) 20:52
2025-07-16,22:18,sports,スポーツ,13,Full-Count,大谷翔平へ「握手しに行かないと」　超新星から丁重な挨拶…5年間で変わった“周囲の目”,https://news.yahoo.co.jp/articles/6c7f93b61441f1eb0f6e7c027f4ebac64bfcff33,7/16(水) 20:41
2025-07-16,22:18,sports,スポーツ,14,Full-Count,大谷翔平の質問に「どういうことだ！」　レポーターの言葉を“強制修正”…マチャドがベタ褒め,https://news.yahoo.co.jp/articles/6b3a782743f9ec6919be209c4dc95a4c14155a4a,7/16(水) 21:08
2025-07-16,22:18,sports,スポーツ,15,スポーツ報知,大の里「良くないところが出た」　座布団舞う中立ち尽くす　王鵬に横綱初黒星,https://news.yahoo.co.jp/articles/2fe55e577b35f1567d351533ed9d9defdf5e9853,7/16(水) 18:57
2025-07-16,22:18,sports,スポーツ,16,TBS NEWS DIG Powered by JNN,【中日】今季初6連勝！甲子園で2年ぶり勝ち越し 髙橋宏9回126球4安打、自身3度目完封で3勝目 上林先制打＆ボスラー、石伊追撃打,https://news.yahoo.co.jp/articles/00935f53b7f21cf36aaa82e77052a232d7385691,7/16(水) 21:07
2025-07-16,22:18,sports,スポーツ,17,デイリースポーツ,「時計えぐい」レッドカーペットで山本由伸の高級時計にＳＮＳも即反応　価格に衝撃「夢がある」「うちの家より高いｗ」,https://news.yahoo.co.jp/articles/8e33b09399126171da3976b4d77067b81a88433f,7/16(水) 17:42
2025-07-16,22:18,sports,スポーツ,18,デイリースポーツ,敗戦の阪神・藤川監督　才木と高橋の明暗分けたポイントを指摘「セ・リーグに関してはやらないといけないので」,https://news.yahoo.co.jp/articles/260c5741f9458e5cdc26a7252ad0f8de9271b474,7/16(水) 21:34
2025-07-16,22:18,sports,スポーツ,19,スポーツ報知,【中日】梅津晃大が右肩手術　２２年にはトミー・ジョン手術も,https://news.yahoo.co.jp/articles/ceae3db6ee74ed690ec710fe6dda6094334951eb,7/16(水) 18:58
2025-07-16,22:18,sports,スポーツ,20,デイリースポーツ,強い！日本ハムが４連勝で９年ぶり貯金１９！打線爆発、１８安打で１０得点の猛攻　北山が６勝目,https://news.yahoo.co.jp/articles/72a7a8649ed0291c83dee3b91c8fa4dc8f90331a,7/16(水) 21:37
2025-07-16,22:18,sports,スポーツ,21,CoCoKARAnext,「完璧な装いだ」「ショーをさらった」真美子夫人のドレス姿に米メディアも注目 大谷翔平とともにレッドカーペット登場,https://news.yahoo.co.jp/articles/b9cceebcfc53e120205a9871785c46e3021d2db1,7/16(水) 17:31
2025-07-16,22:18,sports,スポーツ,22,スポーツ報知,【中日】エース復活！高橋宏斗が完封勝利で２か月ぶり白星　チームは今季初の６連勝,https://news.yahoo.co.jp/articles/f19ff16737af5f50e2ccd555a90fe73dbe69027f,7/16(水) 21:13
2025-07-16,22:18,sports,スポーツ,23,デイリースポーツ,阪神・早川太貴がプロ初登板でまさかのボーク「すごい緊張」「多分人生初」三塁走者の生還を許す　甲子園もざわつく,https://news.yahoo.co.jp/articles/0b32865a152d43e520ae377556eba5147ec3bf5b,7/16(水) 21:04
2025-07-16,22:18,sports,スポーツ,24,中日スポーツ,「なにもんや！アイツは！」「マグネットパワー」“忍者守備”中日・田中幹也にネット民「アッパレ」　バットでも粘り！先制呼ぶ四球,https://news.yahoo.co.jp/articles/707eb8cd6d67ae08b38ebacfdf7fbb31a0a60bce,7/16(水) 20:31
2025-07-16,22:18,sports,スポーツ,25,Full-Count,「酷い」「ダサい」と批判殺到…6年ぶりの“復活”ユニ　米ファン安堵「二度と着るな」,https://news.yahoo.co.jp/articles/e040a6f2799b525e3cbda3de46a25e3b9d934f25,7/16(水) 18:47
2025-07-16,22:18,sports,スポーツ,26,中日スポーツ,中日・高橋宏斗、「5連勝の中プレッシャー感じていたけど、チームが良い雰囲気の中やれている」【一問一答】,https://news.yahoo.co.jp/articles/deea66a3ba08a61a8037a7105f7468b14d22613b,7/16(水) 21:37
